0	-6.08	10.46	1.0	0	0	0
0	-6.08	10.46	1.0	0	0	0
0	-6.08	10.46	1.0	0	0	0
0	-6.08	10.46	1.0	0	0	0
0	-6.08	10.46	1.0	0	0	0
0	-6.08	10.46	1.0	0	0	0
0	-6.08	10.46	1.0	0	0	0
0	-6.08	10.46	1.0	0	0	0
0	-6.08	10.46	1.0	0	0	0
0	-6.08	10.46	1.0	0	0	0
0	-6.08	10.46	1.0	0	0	0
0	-6.08	10.46	1.0	0	0	0
0	-6.08	10.46	1.0	0	0	0
0	-6.08	10.46	1.0	0	0	0
0	-6.08	10.46	1.0	0	0	0
0	-6.08	10.46	1.0	0	0	0
0	-6.08	10.46	1.0	0	0	0
0	-6.08	10.46	1.0	0	0	0
0	-6.08	10.46	1.0	0	0	0
0	-6.08	10.46	1.0	0	0	0
0	-6.08	10.46	1.0	0	0	0
0	-6.08	10.46	1.0	0	0	0
0	-6.08	10.46	1.0	0	0	0
0	-6.08	10.46	1.0	0	0	0
0	-6.08	10.46	1.0	0	0	0
1	-6.08	10.46	1.0	0	0	0
1	-6.08	10.46	1.0	0	0	0
1	-6.08	10.46	1.0	0	0	0
1	-6.08	10.46	1.0	0	0	0
1	-6.08	10.46	1.0	0	0	0
1	-6.08	10.46	1.0	0	0	0
1	-6.08	10.46	1.0	0	0	0
1	-6.08	10.46	1.0	0	0	0
1	-6.08	10.46	1.0	0	0	0
1	-6.08	10.46	1.0	0	0	0
1	-6.08	10.46	1.0	0	0	0
1	-6.08	10.46	1.0	0	0	0
1	-6.08	10.46	1.0	0	0	0
1	-6.08	10.46	1.0	0	0	0
1	-6.08	10.46	1.0	0	0	0
1	-6.08	10.46	1.0	0	0	0
1	-6.08	10.46	1.0	0	0	0
1	-6.08	10.46	1.0	0	0	0
1	-6.08	10.46	1.0	0	0	0
1	-6.08	10.46	1.0	0	0	0
1	-6.08	10.46	1.0	0	0	0
1	-6.08	10.46	1.0	0	0	0
1	-6.08	10.46	1.0	0	0	0
1	-6.08	10.46	1.0	0	0	0
1	-6.08	10.46	1.0	0	0	0
2	-6.08	10.46	1.0	0	0	0
2	-6.08	10.46	1.0	0	0	0
2	-6.08	10.46	1.0	0	0	0
2	-6.08	10.46	1.0	0	0	0
2	-6.08	10.46	1.0	0	0	0
2	-6.08	10.46	1.0	0	0	0
2	-6.08	10.46	1.0	0	0	0
2	-6.08	10.46	1.0	0	0	0
2	-6.08	10.46	1.0	0	0	0
2	-6.08	10.46	1.0	0	0	0
2	-6.08	10.46	1.0	0	0	0
2	-6.08	10.46	1.0	0	0	0
2	-6.08	10.46	1.0	0	0	0
2	-6.08	10.46	1.0	0	0	0
2	-6.08	10.46	1.0	0	0	0
2	-6.08	10.46	1.0	0	0	0
2	-6.08	10.46	1.0	0	0	0
2	-6.08	10.46	1.0	0	0	0
2	-6.08	10.46	1.0	0	0	0
2	-6.08	10.46	1.0	0	0	0
2	-6.08	10.46	1.0	0	0	0
2	-6.08	10.46	1.0	0	0	0
2	-6.08	10.46	1.0	0	0	0
2	-6.08	10.46	1.0	0	0	0
2	-6.08	10.46	1.0	0	0	0
3	-6.08	10.46	1.0	0	0	0
3	-6.08	10.46	1.0	0	0	0
3	-6.08	10.46	1.0	0	0	0
3	-6.08	10.46	1.0	0	0	0
3	-6.08	10.46	1.0	0	0	0
3	-6.08	10.46	1.0	0	0	0
3	-6.08	10.46	1.0	0	0	0
3	-6.08	10.46	1.0	0	0	0
3	-6.08	10.46	1.0	0	0	0
3	-6.08	10.46	1.0	0	0	0
3	-6.08	10.46	1.0	0	0	0
3	-6.08	10.46	1.0	0	0	0
3	-6.08	10.46	1.0	0	0	0
3	-6.08	10.46	1.0	0	0	0
3	-6.08	10.46	1.0	0	0	0
3	-6.08	10.46	1.0	0	0	0
3	-6.08	10.46	1.0	0	0	0
3	-6.08	10.46	1.0	0	0	0
3	-6.08	10.46	1.0	0	0	0
3	-6.08	10.46	1.0	0	0	0
3	-6.08	10.46	1.0	0	0	0
3	-6.08	10.46	1.0	0	0	0
3	-6.08	10.46	1.0	0	0	0
3	-6.08	10.46	1.0	0	0	0
3	-6.08	10.46	1.0	0	0	0
4	-6.08	10.46	1.0	0	0	0
4	-6.08	10.46	1.0	0	0	0
4	-6.08	10.46	1.0	0	0	0
4	-6.08	10.46	1.0	0	0	0
4	-6.08	10.46	1.0	0	0	0
4	-6.08	10.46	1.0	0	0	0
4	-6.08	10.46	1.0	0	0	0
4	-6.08	10.46	1.0	0	0	0
4	-6.08	10.46	1.0	0	0	0
4	-6.08	10.46	1.0	0	0	0
4	-6.08	10.46	1.0	0	0	0
4	-6.08	10.46	1.0	0	0	0
4	-6.08	10.46	1.0	0	0	0
4	-6.08	10.46	1.0	0	0	0
4	-6.08	10.46	1.0	0	0	0
4	-6.08	10.46	1.0	0	0	0
4	-6.08	10.46	1.0	0	0	0
4	-6.08	10.46	1.0	0	0	0
4	-6.08	10.46	1.0	0	0	0
4	-6.08	10.46	1.0	0	0	0
4	-6.08	10.46	1.0	0	0	0
4	-6.08	10.46	1.0	0	0	0
4	-6.08	10.46	1.0	0	0	0
4	-6.08	10.46	1.0	0	0	0
4	-6.08	10.46	1.0	0	0	0
5	-6.08	10.46	1.0	0	0	0
5	-6.08	10.46	1.0	0	0	0
5	-6.08	10.46	1.0	0	0	0
5	-6.08	10.46	1.0	0	0	0
5	-6.08	10.46	1.0	0	0	0
5	-6.08	10.46	1.0	0	0	0
5	-6.08	10.46	1.0	0	0	0
5	-6.08	10.46	1.0	0	0	0
5	-6.08	10.46	1.0	0	0	0
5	-6.08	10.46	1.0	0	0	0
5	-6.08	10.46	1.0	0	0	0
5	-6.08	10.46	1.0	0	0	0
5	-6.08	10.46	1.0	0	0	0
5	-6.08	10.46	1.0	0	0	0
5	-6.08	10.46	1.0	0	0	0
5	-6.08	10.46	1.0	0	0	0
5	-6.08	10.46	1.0	1	0	1
5	-6.08	10.46	1.0	7	0	6
5	-6.08	10.46	1.0	16	0	15
5	-6.08	10.46	1.0	26	0	24
5	-6.08	10.46	1.0	35	0	32
5	-6.08	10.46	1.1	38	0	35
5	-6.08	10.46	1.19	38	0	35
5	-6.08	10.46	1.29	39	0	35
5	-6.08	10.46	1.38	39	1	35
6	-6.08	10.46	1.48	39	1	35
6	-6.08	10.46	1.57	39	1	35
6	-6.08	10.46	1.67	35	1	32
6	-6.08	10.46	1.76	26	0	23
6	-6.08	10.46	1.86	15	0	13
6	-6.08	10.46	1.95	6	0	5
6	-6.08	10.46	2.05	2	0	2
6	-6.08	10.46	2.14	15	1	14
6	-6.08	10.46	2.24	49	2	44
6	-6.08	10.46	2.33	93	3	85
6	-6.08	10.46	2.43	139	5	126
6	-6.08	10.46	2.52	175	7	159
6	-6.08	10.46	2.62	197	8	179
6	-6.08	10.46	2.71	208	9	188
6	-6.08	10.46	2.81	212	10	192
6	-6.08	10.46	2.9	216	11	196
6	-6.08	10.46	3.0	224	13	203
6	-6.08	10.46	3.09	241	15	218
6	-6.08	10.46	3.19	262	18	238
6	-6.08	10.46	3.28	284	22	257
6	-6.08	10.46	3.38	300	24	272
6	-6.08	10.46	3.47	307	26	278
6	-6.08	10.46	3.57	293	26	266
6	-6.08	10.46	3.66	268	27	243
6	-6.08	10.46	3.76	255	28	231
7	-6.08	10.46	3.85	371	46	333
7	-6.08	10.46	3.95	487	63	435
7	-6.08	10.46	4.04	474	63	421
7	-6.08	10.46	4.14	442	63	385
7	-6.08	10.46	4.24	398	62	336
7	-6.08	10.46	4.33	349	61	283
7	-6.08	10.46	4.43	304	60	232
7	-6.08	10.46	4.52	269	58	193
7	-6.08	10.46	4.62	242	57	163
7	-6.08	10.46	4.71	221	55	140
7	-6.08	10.46	4.81	204	53	122
7	-6.08	10.46	4.9	189	51	105
7	-6.08	10.46	5.0	172	49	87
7	-6.08	10.46	5.09	156	47	70
7	-6.08	10.46	5.19	143	46	56
7	-6.08	10.46	5.28	133	45	46
7	-6.08	10.46	5.38	130	44	43
7	-6.08	10.46	5.47	164	58	46
7	-6.08	10.46	5.57	244	91	53
7	-6.08	10.46	5.66	341	130	62
7	-6.08	10.46	5.76	422	163	70
7	-6.08	10.46	5.85	456	177	73
7	-6.08	10.46	5.95	424	165	66
7	-6.08	10.46	6.04	355	140	51
7	-6.08	10.46	6.14	286	114	35
8	-6.08	10.46	6.23	255	103	28
8	-6.08	10.46	6.33	397	160	44
8	-6.08	10.46	6.42	382	154	42
8	-6.08	10.46	6.52	344	139	38
8	-6.08	10.46	6.61	300	121	33
8	-6.08	10.46	6.71	263	106	29
8	-6.08	10.46	6.8	247	99	27
8	-6.08	10.46	6.9	250	101	27
8	-6.08	10.46	6.99	257	103	28
8	-6.08	10.46	7.09	265	107	29
8	-6.08	10.46	7.19	272	109	30
8	-6.08	10.46	7.28	275	111	30
8	-6.08	10.46	7.38	268	108	29
8	-6.08	10.46	7.47	252	101	28
8	-6.08	10.46	7.57	229	92	25
8	-6.08	10.46	7.66	205	82	22
8	-6.08	10.46	7.76	183	74	20
8	-6.08	10.46	7.85	167	67	18
8	-6.08	10.46	7.95	156	63	17
8	-6.08	10.46	8.04	148	60	16
8	-6.08	10.46	8.14	142	57	16
8	-6.08	10.46	8.23	135	54	15
8	-6.08	10.46	8.33	127	51	14
8	-6.08	10.46	8.42	118	47	13
8	-6.08	10.46	8.52	110	44	12
9	-6.08	10.46	8.61	104	42	11
9	-6.08	10.46	8.71	101	41	11
9	-6.08	10.46	8.8	122	49	13
9	-6.08	10.46	8.9	171	69	19
9	-6.08	10.46	8.99	230	92	25
9	-6.08	10.46	9.09	279	112	31
9	-6.08	10.46	9.18	300	121	33
9	-6.08	10.46	9.28	298	120	33
9	-6.08	10.46	9.37	293	118	32
9	-6.08	10.46	9.47	287	115	31
9	-6.08	10.46	9.56	282	113	31
9	-6.08	10.46	9.66	280	113	31
9	-6.08	10.46	9.75	295	119	32
9	-6.08	10.46	9.85	330	133	36
9	-6.08	10.46	9.94	373	150	41
9	-6.08	10.46	10.04	408	164	45
9	-6.08	10.46	10.13	423	170	46
9	-6.08	10.46	10.23	400	161	44
9	-6.08	10.46	10.33	344	138	38
9	-6.08	10.46	10.42	277	112	30
9	-6.08	10.46	10.52	221	89	24
9	-6.08	10.46	10.61	198	80	22
9	-6.08	10.46	10.71	214	86	23
9	-6.08	10.46	10.8	251	101	27
9	-6.08	10.46	10.9	296	119	32
10	-6.08	10.46	10.99	333	134	36
10	-6.08	10.46	11.09	349	140	38
10	-6.08	10.46	11.18	302	121	33
10	-6.08	10.46	11.28	255	103	28
10	-6.08	10.46	11.37	297	120	32
10	-6.08	10.46	11.47	382	155	41
10	-6.08	10.46	11.56	447	178	52
10	-6.08	10.46	11.66	474	185	62
10	-6.08	10.46	11.75	490	189	71
10	-6.08	10.46	11.85	499	191	76
10	-6.08	10.46	11.94	502	192	80
10	-6.08	10.46	12.04	502	192	81
10	-6.08	10.46	12.13	467	178	77
10	-6.08	10.46	12.23	384	145	67
10	-6.08	10.46	12.32	285	106	55
10	-6.08	10.46	12.42	203	73	44
10	-6.08	10.46	12.51	168	60	40
10	-6.08	10.46	12.61	184	64	47
10	-6.08	10.46	12.7	222	75	64
10	-6.08	10.46	12.8	267	87	84
10	-6.08	10.46	12.89	305	98	101
10	-6.08	10.46	12.99	321	102	108
10	-6.08	10.46	13.08	303	96	104
10	-6.08	10.46	13.18	260	81	93
10	-6.08	10.46	13.28	208	62	81
11	-6.08	10.46	13.37	165	47	70
11	-6.08	10.46	13.47	147	41	66
11	-6.08	10.46	13.56	181	48	87
11	-6.08	10.46	13.66	263	65	137
11	-6.08	10.46	13.75	360	86	197
11	-6.08	10.46	13.85	442	104	248
11	-6.08	10.46	13.94	476	111	270
11	-6.08	10.46	14.04	468	108	271
11	-6.08	10.46	14.13	450	100	271
11	-6.08	10.46	14.23	428	90	271
11	-6.08	10.46	14.32	409	81	272
11	-6.08	10.46	14.42	401	77	273
11	-6.08	10.46	14.51	411	77	285
11	-6.08	10.46	14.61	433	77	312
