0	-0.26	17.49	1.0	0	0	0
0	-0.26	17.49	1.0	0	0	0
0	-0.26	17.49	1.0	0	0	0
0	-0.26	17.49	1.0	0	0	0
0	-0.26	17.49	1.0	0	0	0
0	-0.26	17.49	1.0	0	0	0
0	-0.26	17.49	1.0	0	0	0
0	-0.26	17.49	1.0	0	0	0
0	-0.26	17.49	1.0	0	0	0
0	-0.26	17.49	1.0	0	0	0
0	-0.26	17.49	1.0	0	0	0
0	-0.26	17.49	1.0	0	0	0
0	-0.26	17.49	1.0	0	0	0
0	-0.26	17.49	1.0	0	0	0
0	-0.26	17.49	1.0	0	0	0
0	-0.26	17.49	1.0	0	0	0
0	-0.26	17.49	1.0	0	0	0
0	-0.26	17.49	1.0	0	0	0
0	-0.26	17.49	1.0	0	0	0
0	-0.26	17.49	1.0	0	0	0
0	-0.26	17.49	1.0	0	0	0
0	-0.26	17.49	1.0	0	0	0
0	-0.26	17.49	1.0	0	0	0
0	-0.26	17.49	1.0	0	0	0
0	-0.26	17.49	1.0	0	0	0
1	-0.26	17.49	1.0	0	0	0
1	-0.26	17.49	1.0	0	0	0
1	-0.26	17.49	1.0	0	0	0
1	-0.26	17.49	1.0	0	0	0
1	-0.26	17.49	1.0	0	0	0
1	-0.26	17.49	1.0	0	0	0
1	-0.26	17.49	1.0	0	0	0
1	-0.26	17.49	1.0	0	0	0
1	-0.26	17.49	1.0	0	0	0
1	-0.26	17.49	1.0	0	0	0
1	-0.26	17.49	1.0	0	0	0
1	-0.26	17.49	1.0	0	0	0
1	-0.26	17.49	1.0	0	0	0
1	-0.26	17.49	1.0	0	0	0
1	-0.26	17.49	1.0	0	0	0
1	-0.26	17.49	1.0	0	0	0
1	-0.26	17.49	1.0	0	0	0
1	-0.26	17.49	1.0	0	0	0
1	-0.26	17.49	1.0	0	0	0
1	-0.26	17.49	1.0	0	0	0
1	-0.26	17.49	1.0	0	0	0
1	-0.26	17.49	1.0	0	0	0
1	-0.26	17.49	1.0	0	0	0
1	-0.26	17.49	1.0	0	0	0
1	-0.26	17.49	1.0	0	0	0
2	-0.26	17.49	1.0	0	0	0
2	-0.26	17.49	1.0	0	0	0
2	-0.26	17.49	1.0	0	0	0
2	-0.26	17.49	1.0	0	0	0
2	-0.26	17.49	1.0	0	0	0
2	-0.26	17.49	1.0	0	0	0
2	-0.26	17.49	1.0	0	0	0
2	-0.26	17.49	1.0	0	0	0
2	-0.26	17.49	1.0	0	0	0
2	-0.26	17.49	1.0	0	0	0
2	-0.26	17.49	1.0	0	0	0
2	-0.26	17.49	1.0	0	0	0
2	-0.26	17.49	1.0	0	0	0
2	-0.26	17.49	1.0	0	0	0
2	-0.26	17.49	1.0	0	0	0
2	-0.26	17.49	1.0	0	0	0
2	-0.26	17.49	1.0	0	0	0
2	-0.26	17.49	1.0	0	0	0
2	-0.26	17.49	1.0	0	0	0
2	-0.26	17.49	1.0	0	0	0
2	-0.26	17.49	1.0	0	0	0
2	-0.26	17.49	1.0	0	0	0
2	-0.26	17.49	1.0	0	0	0
2	-0.26	17.49	1.0	0	0	0
2	-0.26	17.49	1.0	0	0	0
3	-0.26	17.49	1.0	0	0	0
3	-0.26	17.49	1.0	0	0	0
3	-0.26	17.49	1.0	0	0	0
3	-0.26	17.49	1.0	0	0	0
3	-0.26	17.49	1.0	0	0	0
3	-0.26	17.49	1.0	0	0	0
3	-0.26	17.49	1.0	0	0	0
3	-0.26	17.49	1.0	0	0	0
3	-0.26	17.49	1.0	0	0	0
3	-0.26	17.49	1.0	0	0	0
3	-0.26	17.49	1.0	0	0	0
3	-0.26	17.49	1.0	0	0	0
3	-0.26	17.49	1.0	0	0	0
3	-0.26	17.49	1.0	0	0	0
3	-0.26	17.49	1.0	0	0	0
3	-0.26	17.49	1.0	0	0	0
3	-0.26	17.49	1.0	0	0	0
3	-0.26	17.49	1.0	0	0	0
3	-0.26	17.49	1.0	0	0	0
3	-0.26	17.49	1.0	0	0	0
3	-0.26	17.49	1.0	0	0	0
3	-0.26	17.49	1.0	0	0	0
3	-0.26	17.49	1.0	0	0	0
3	-0.26	17.49	1.0	0	0	0
3	-0.26	17.49	1.0	0	0	0
4	-0.26	17.49	1.0	0	0	0
4	-0.26	17.49	1.0	0	0	0
4	-0.26	17.49	1.0	0	0	0
4	-0.26	17.49	1.0	0	0	0
4	-0.26	17.49	1.0	0	0	0
4	-0.26	17.49	1.0	0	0	0
4	-0.26	17.49	1.0	0	0	0
4	-0.26	17.49	1.0	0	0	0
4	-0.26	17.49	1.0	0	0	0
4	-0.26	17.49	1.0	0	0	0
4	-0.26	17.49	1.0	0	0	0
4	-0.26	17.49	1.0	0	0	0
4	-0.26	17.49	1.0	0	0	0
4	-0.26	17.49	1.0	0	0	0
4	-0.26	17.49	1.0	0	0	0
4	-0.26	17.49	1.0	0	0	0
4	-0.26	17.49	1.0	0	0	0
4	-0.26	17.49	1.0	0	0	0
4	-0.26	17.49	1.0	0	0	0
4	-0.26	17.49	1.0	0	0	0
4	-0.26	17.49	1.0	0	0	0
4	-0.26	17.49	1.0	0	0	0
4	-0.26	17.49	1.0	0	0	0
4	-0.26	17.49	1.0	0	0	0
4	-0.26	17.49	1.0	0	0	0
5	-0.26	17.49	1.0	0	0	0
5	-0.26	17.49	1.0	0	0	0
5	-0.26	17.49	1.0	0	0	0
5	-0.26	17.49	1.0	0	0	0
5	-0.26	17.49	1.0	0	0	0
5	-0.26	17.49	1.0	0	0	0
5	-0.26	17.49	1.0	0	0	0
5	-0.26	17.49	1.0	0	0	0
5	-0.26	17.49	1.0	0	0	0
5	-0.26	17.49	1.0	0	0	0
5	-0.26	17.49	1.0	0	0	0
