0	11.28	19.47	1.0	0	0	0
0	11.28	19.47	1.0	0	0	0
0	11.28	19.47	1.0	0	0	0
0	11.28	19.47	1.0	0	0	0
0	11.28	19.47	1.0	0	0	0
0	11.28	19.47	1.0	0	0	0
0	11.28	19.47	1.0	0	0	0
0	11.28	19.47	1.0	0	0	0
0	11.28	19.47	1.0	0	0	0
0	11.28	19.47	1.0	0	0	0
0	11.28	19.47	1.0	0	0	0
0	11.28	19.47	1.0	0	0	0
0	11.28	19.47	1.0	0	0	0
0	11.28	19.47	1.0	0	0	0
0	11.28	19.47	1.0	0	0	0
0	11.28	19.47	1.0	0	0	0
0	11.28	19.47	1.0	0	0	0
0	11.28	19.47	1.0	0	0	0
0	11.28	19.47	1.0	0	0	0
0	11.28	19.47	1.0	0	0	0
0	11.28	19.47	1.0	0	0	0
0	11.28	19.47	1.0	0	0	0
0	11.28	19.47	1.0	0	0	0
0	11.28	19.47	1.0	0	0	0
0	11.28	19.47	1.0	0	0	0
1	11.28	19.47	1.0	0	0	0
1	11.28	19.47	1.0	0	0	0
1	11.28	19.47	1.0	0	0	0
1	11.28	19.47	1.0	0	0	0
1	11.28	19.47	1.0	0	0	0
1	11.28	19.47	1.0	0	0	0
1	11.28	19.47	1.0	0	0	0
1	11.28	19.47	1.0	0	0	0
1	11.28	19.47	1.0	0	0	0
1	11.28	19.47	1.0	0	0	0
1	11.28	19.47	1.0	0	0	0
1	11.28	19.47	1.0	0	0	0
1	11.28	19.47	1.0	0	0	0
1	11.28	19.47	1.0	0	0	0
1	11.28	19.47	1.0	0	0	0
1	11.28	19.47	1.0	0	0	0
1	11.28	19.47	1.0	0	0	0
1	11.28	19.47	1.0	0	0	0
1	11.28	19.47	1.0	0	0	0
1	11.28	19.47	1.0	0	0	0
1	11.28	19.47	1.0	0	0	0
1	11.28	19.47	1.0	0	0	0
1	11.28	19.47	1.0	0	0	0
1	11.28	19.47	1.0	0	0	0
1	11.28	19.47	1.0	0	0	0
2	11.28	19.47	1.0	0	0	0
2	11.28	19.47	1.0	0	0	0
2	11.28	19.47	1.0	0	0	0
2	11.28	19.47	1.0	0	0	0
2	11.28	19.47	1.0	0	0	0
2	11.28	19.47	1.0	0	0	0
2	11.28	19.47	1.0	0	0	0
2	11.28	19.47	1.0	0	0	0
2	11.28	19.47	1.0	0	0	0
2	11.28	19.47	1.0	0	0	0
2	11.28	19.47	1.0	0	0	0
2	11.28	19.47	1.0	0	0	0
2	11.28	19.47	1.0	0	0	0
2	11.28	19.47	1.0	0	0	0
2	11.28	19.47	1.0	0	0	0
2	11.28	19.47	1.0	0	0	0
2	11.28	19.47	1.0	0	0	0
2	11.28	19.47	1.0	0	0	0
2	11.28	19.47	1.0	0	0	0
2	11.28	19.47	1.0	0	0	0
2	11.28	19.47	1.0	0	0	0
2	11.28	19.47	1.0	0	0	0
2	11.28	19.47	1.0	0	0	0
2	11.28	19.47	1.0	0	0	0
2	11.28	19.47	1.0	0	0	0
3	11.28	19.47	1.0	0	0	0
3	11.28	19.47	1.0	0	0	0
3	11.28	19.47	1.0	0	0	0
3	11.28	19.47	1.0	0	0	0
3	11.28	19.47	1.0	0	0	0
3	11.28	19.47	1.0	0	0	0
3	11.28	19.47	1.0	0	0	0
3	11.28	19.47	1.0	0	0	0
3	11.28	19.47	1.0	0	0	0
3	11.28	19.47	1.0	0	0	0
3	11.28	19.47	1.0	0	0	0
3	11.28	19.47	1.0	0	0	0
3	11.28	19.47	1.0	0	0	0
3	11.28	19.47	1.0	0	0	0
3	11.28	19.47	1.0	0	0	0
3	11.28	19.47	1.0	0	0	0
3	11.28	19.47	1.0	0	0	0
3	11.28	19.47	1.0	0	0	0
3	11.28	19.47	1.0	0	0	0
3	11.28	19.47	1.0	0	0	0
3	11.28	19.47	1.0	0	0	0
3	11.28	19.47	1.0	0	0	0
3	11.28	19.47	1.0	0	0	0
3	11.28	19.47	1.1	0	0	0
3	11.28	19.47	1.19	0	0	0
4	11.28	19.47	1.29	0	0	0
4	11.28	19.47	1.38	0	0	0
4	11.28	19.47	1.48	0	0	0
4	11.28	19.47	1.58	0	0	0
4	11.28	19.47	1.67	0	0	0
4	11.28	19.47	1.77	0	0	0
4	11.28	19.47	1.86	0	0	0
4	11.28	19.47	1.96	0	0	0
4	11.28	19.47	2.05	0	0	0
4	11.28	19.47	2.15	1	0	1
4	11.28	19.47	2.25	1	0	1
4	11.28	19.47	2.34	1	0	1
