0	-1.3	0.75	1.0	0	0	0
0	-1.3	0.75	1.0	0	0	0
0	-1.3	0.75	1.1	0	0	0
0	-1.3	0.75	1.19	0	0	0
0	-1.3	0.75	1.29	1	0	1
0	-1.3	0.75	1.39	2	0	1
0	-1.3	0.75	1.48	3	0	2
0	-1.3	0.75	1.58	4	0	4
0	-1.3	0.75	1.68	7	0	7
0	-1.3	0.75	1.78	10	0	9
0	-1.3	0.75	1.87	14	0	13
0	-1.3	0.75	1.97	17	0	16
0	-1.3	0.75	2.07	20	0	19
0	-1.3	0.75	2.16	24	0	22
0	-1.3	0.75	2.26	27	0	25
0	-1.3	0.75	2.36	30	0	28
0	-1.3	0.75	2.45	32	0	30
0	-1.3	0.75	2.55	35	0	33
0	-1.3	0.75	2.65	38	0	35
0	-1.3	0.75	2.75	41	0	39
0	-1.3	0.75	2.84	46	0	43
0	-1.3	0.75	2.94	52	0	49
0	-1.3	0.75	3.04	59	0	56
0	-1.3	0.75	3.13	67	0	63
0	-1.3	0.75	3.23	75	0	70
1	-1.3	0.75	3.33	80	0	75
1	-1.3	0.75	3.42	82	0	77
1	-1.3	0.75	3.52	75	0	70
1	-1.3	0.75	3.62	59	0	55
1	-1.3	0.75	3.71	39	0	37
1	-1.3	0.75	3.81	23	0	21
1	-1.3	0.75	3.91	16	0	15
1	-1.3	0.75	4.01	22	0	20
1	-1.3	0.75	4.1	37	0	35
1	-1.3	0.75	4.2	56	0	53
1	-1.3	0.75	4.3	75	0	70
1	-1.3	0.75	4.39	89	0	83
1	-1.3	0.75	4.49	96	0	90
1	-1.3	0.75	4.59	100	0	94
1	-1.3	0.75	4.68	103	0	96
1	-1.3	0.75	4.78	104	0	97
1	-1.3	0.75	4.88	104	0	97
1	-1.3	0.75	4.98	103	0	96
1	-1.3	0.75	5.07	100	0	94
1	-1.3	0.75	5.17	97	0	91
1	-1.3	0.75	5.27	94	0	88
1	-1.3	0.75	5.36	93	0	87
1	-1.3	0.75	5.46	93	0	87
1	-1.3	0.75	5.56	94	0	88
1	-1.3	0.75	5.65	95	0	89
2	-1.3	0.75	5.75	97	0	91
2	-1.3	0.75	5.85	102	0	95
2	-1.3	0.75	5.94	114	0	107
2	-1.3	0.75	6.04	136	0	127
2	-1.3	0.75	6.14	161	0	150
2	-1.3	0.75	6.24	181	0	169
2	-1.3	0.75	6.33	189	0	177
2	-1.3	0.75	6.43	181	0	169
2	-1.3	0.75	6.53	161	0	151
2	-1.3	0.75	6.62	137	0	129
2	-1.3	0.75	6.72	118	0	110
2	-1.3	0.75	6.82	109	0	102
2	-1.3	0.75	6.91	119	0	111
2	-1.3	0.75	7.01	142	0	133
2	-1.3	0.75	7.11	169	0	159
2	-1.3	0.75	7.2	192	0	180
2	-1.3	0.75	7.3	202	0	189
2	-1.3	0.75	7.4	184	0	172
2	-1.3	0.75	7.5	141	0	132
2	-1.3	0.75	7.59	89	0	83
2	-1.3	0.75	7.69	45	0	43
2	-1.3	0.75	7.79	27	0	26
2	-1.3	0.75	7.88	34	0	31
2	-1.3	0.75	7.98	49	0	46
2	-1.3	0.75	8.08	67	0	63
3	-1.3	0.75	8.17	82	0	77
3	-1.3	0.75	8.27	88	0	83
3	-1.3	0.75	8.37	88	0	83
3	-1.3	0.75	8.47	88	0	83
3	-1.3	0.75	8.56	88	0	82
3	-1.3	0.75	8.66	87	0	82
3	-1.3	0.75	8.76	87	0	81
3	-1.3	0.75	8.85	80	0	75
3	-1.3	0.75	8.95	66	0	62
3	-1.3	0.75	9.05	49	0	46
3	-1.3	0.75	9.14	36	0	33
3	-1.3	0.75	9.24	30	0	28
3	-1.3	0.75	9.34	62	0	58
3	-1.3	0.75	9.43	138	0	129
3	-1.3	0.75	9.53	228	0	213
3	-1.3	0.75	9.63	304	0	284
3	-1.3	0.75	9.73	335	0	314
3	-1.3	0.75	9.82	303	0	283
3	-1.3	0.75	9.92	225	0	210
3	-1.3	0.75	10.02	132	0	123
3	-1.3	0.75	10.11	54	0	50
3	-1.3	0.75	10.21	21	0	20
3	-1.3	0.75	10.31	58	0	54
3	-1.3	0.75	10.4	138	0	129
3	-1.3	0.75	10.5	218	0	205
4	-1.3	0.75	10.6	255	0	239
4	-1.3	0.75	10.7	114	0	107
4	-1.3	0.75	10.79	129	0	121
4	-1.3	0.75	10.89	168	0	157
4	-1.3	0.75	10.99	222	0	208
4	-1.3	0.75	11.08	281	0	263
4	-1.3	0.75	11.18	336	0	315
4	-1.3	0.75	11.28	380	0	356
4	-1.3	0.75	11.37	413	0	387
4	-1.3	0.75	11.47	437	0	409
4	-1.3	0.75	11.57	455	0	426
4	-1.3	0.75	11.66	468	0	438
4	-1.3	0.75	11.76	479	0	449
4	-1.3	0.75	11.86	488	0	457
4	-1.3	0.75	11.96	495	0	463
4	-1.3	0.75	12.05	499	0	467
4	-1.3	0.75	12.15	500	0	468
4	-1.3	0.75	12.25	479	0	448
4	-1.3	0.75	12.34	423	0	396
4	-1.3	0.75	12.44	347	0	324
4	-1.3	0.75	12.54	262	0	245
4	-1.3	0.75	12.63	182	0	170
4	-1.3	0.75	12.73	118	0	110
4	-1.3	0.75	12.83	70	0	66
4	-1.3	0.75	12.93	38	0	36
5	-1.3	0.75	13.02	20	0	19
5	-1.3	0.75	13.12	14	0	13
5	-1.3	0.75	13.22	65	0	61
5	-1.3	0.75	13.31	187	0	175
5	-1.3	0.75	13.41	332	0	311
5	-1.3	0.75	13.51	454	0	425
5	-1.3	0.75	13.6	505	0	473
5	-1.3	0.75	13.7	491	0	460
5	-1.3	0.75	13.8	457	0	428
5	-1.3	0.75	13.89	417	0	390
5	-1.3	0.75	13.99	383	0	359
5	-1.3	0.75	14.09	369	0	345
5	-1.3	0.75	14.19	374	0	350
5	-1.3	0.75	14.28	386	0	361
5	-1.3	0.75	14.38	400	0	375
5	-1.3	0.75	14.48	412	0	386
5	-1.3	0.75	14.57	417	0	391
5	-1.3	0.75	14.67	417	0	391
5	-1.3	0.75	14.77	417	0	390
5	-1.3	0.75	14.86	415	0	388
5	-1.3	0.75	14.96	412	0	385
5	-1.3	0.75	15.06	406	0	380
5	-1.3	0.75	15.16	375	0	351
5	-1.3	0.75	15.25	310	0	290
5	-1.3	0.75	15.35	235	0	220
6	-1.3	0.75	15.45	173	0	162
6	-1.3	0.75	15.54	147	0	138
6	-1.3	0.75	15.64	176	0	165
6	-1.3	0.75	15.74	255	0	239
6	-1.3	0.75	15.83	364	0	339
6	-1.3	0.75	15.93	462	1	428
6	-1.3	0.75	16.03	505	1	467
6	-1.3	0.75	16.12	493	2	454
6	-1.3	0.75	16.22	464	3	421
6	-1.3	0.75	16.32	430	4	382
6	-1.3	0.75	16.42	401	5	350
6	-1.3	0.75	16.51	389	7	336
6	-1.3	0.75	16.61	396	9	338
6	-1.3	0.75	16.71	414	11	341
6	-1.3	0.75	16.8	435	14	345
6	-1.3	0.75	16.9	452	16	348
6	-1.3	0.75	17.0	459	19	350
6	-1.3	0.75	17.09	454	21	342
6	-1.3	0.75	17.19	439	22	322
6	-1.3	0.75	17.29	421	24	296
6	-1.3	0.75	17.39	402	26	268
6	-1.3	0.75	17.48	388	28	244
6	-1.3	0.75	17.58	381	30	227
6	-1.3	0.75	17.68	378	33	215
6	-1.3	0.75	17.77	376	35	205
7	-1.3	0.75	17.87	370	37	192
7	-1.3	0.75	17.97	357	38	172
7	-1.3	0.75	18.06	325	36	145
7	-1.3	0.75	18.16	274	32	113
7	-1.3	0.75	18.26	219	28	84
7	-1.3	0.75	18.35	176	24	62
7	-1.3	0.75	18.45	158	22	53
7	-1.3	0.75	18.55	180	26	55
7	-1.3	0.75	18.65	232	37	60
7	-1.3	0.75	18.74	295	49	67
7	-1.3	0.75	18.84	348	59	72
7	-1.3	0.75	18.94	370	64	74
7	-1.3	0.75	19.03	362	63	70
7	-1.3	0.75	19.13	340	60	60
7	-1.3	0.75	19.23	306	56	46
7	-1.3	0.75	19.32	264	50	32
7	-1.3	0.75	19.42	216	43	19
7	-1.3	0.75	19.52	167	34	11
7	-1.3	0.75	19.61	119	25	5
7	-1.3	0.75	19.71	79	17	2
7	-1.3	0.75	19.81	52	11	1
7	-1.3	0.75	19.91	41	9	1
7	-1.3	0.75	20.0	47	10	1
7	-1.3	0.75	20.1	74	16	0
7	-1.3	0.75	20.2	138	30	0
8	-1.3	0.75	20.29	255	56	0
8	-1.3	0.75	20.39	365	80	0
8	-1.3	0.75	20.49	333	73	0
8	-1.3	0.75	20.58	255	56	0
8	-1.3	0.75	20.68	162	35	0
8	-1.3	0.75	20.78	85	18	0
8	-1.3	0.75	20.88	52	11	0
8	-1.3	0.75	20.97	75	16	0
8	-1.3	0.75	21.07	132	29	0
8	-1.3	0.75	21.17	205	45	0
8	-1.3	0.75	21.26	278	61	0
8	-1.3	0.75	21.36	332	73	0
8	-1.3	0.75	21.46	364	80	0
8	-1.3	0.75	21.55	384	84	0
8	-1.3	0.75	21.65	394	86	0
8	-1.3	0.75	21.75	397	87	0
8	-1.3	0.75	21.84	398	87	0
8	-1.3	0.75	21.94	366	80	0
8	-1.3	0.75	22.04	289	63	0
8	-1.3	0.75	22.14	197	43	0
8	-1.3	0.75	22.23	121	26	0
8	-1.3	0.75	22.33	89	19	0
8	-1.3	0.75	22.43	97	21	0
8	-1.3	0.75	22.52	118	26	0
8	-1.3	0.75	22.62	147	32	0
9	-1.3	0.75	22.72	180	39	0
9	-1.3	0.75	22.81	211	46	0
9	-1.3	0.75	22.91	237	52	0
9	-1.3	0.75	23.01	259	57	0
9	-1.3	0.75	23.11	280	61	0
9	-1.3	0.75	23.2	300	66	0
9	-1.3	0.75	23.3	323	71	0
9	-1.3	0.75	23.4	349	76	0
9	-1.3	0.75	23.49	375	82	0
9	-1.3	0.75	23.59	399	87	0
9	-1.3	0.75	23.69	416	91	0
9	-1.3	0.75	23.78	423	92	0
9	-1.3	0.75	23.88	420	92	0
9	-1.3	0.75	23.98	412	90	0
9	-1.3	0.75	24.07	399	87	0
9	-1.3	0.75	24.17	383	84	0
9	-1.3	0.75	24.27	363	79	0
9	-1.3	0.75	24.37	341	75	0
9	-1.3	0.75	24.46	320	70	0
9	-1.3	0.75	24.56	301	66	0
9	-1.3	0.75	24.66	288	63	0
9	-1.3	0.75	24.75	283	62	0
9	-1.3	0.75	24.85	289	63	0
9	-1.3	0.75	24.95	302	66	0
9	-1.3	0.75	25.04	319	70	0
10	-1.3	0.75	25.14	333	73	0
10	-1.3	0.75	25.24	338	74	0
10	-1.3	0.75	25.34	297	65	0
10	-1.3	0.75	25.43	255	56	0
10	-1.3	0.75	25.53	306	67	1
10	-1.3	0.75	25.63	399	87	2
10	-1.3	0.75	25.72	450	97	4
10	-1.3	0.75	25.82	440	95	7
10	-1.3	0.75	25.92	413	88	10
10	-1.3	0.75	26.01	375	79	13
10	-1.3	0.75	26.11	329	68	16
10	-1.3	0.75	26.21	281	57	17
10	-1.3	0.75	26.3	234	47	18
10	-1.3	0.75	26.4	192	39	19
10	-1.3	0.75	26.5	158	32	19
10	-1.3	0.75	26.6	134	26	19
10	-1.3	0.75	26.69	124	23	19
10	-1.3	0.75	26.79	122	21	19
10	-1.3	0.75	26.89	121	20	20
10	-1.3	0.75	26.98	120	19	22
10	-1.3	0.75	27.08	120	19	26
