0	1.65	26.78	1.0	0	0	0
0	1.65	26.78	1.0	0	0	0
0	1.65	26.78	1.0	0	0	0
0	1.65	26.78	1.0	0	0	0
0	1.65	26.78	1.0	0	0	0
0	1.65	26.78	1.0	0	0	0
0	1.65	26.78	1.0	0	0	0
0	1.65	26.78	1.0	0	0	0
0	1.65	26.78	1.0	0	0	0
0	1.65	26.78	1.0	0	0	0
0	1.65	26.78	1.0	0	0	0
0	1.65	26.78	1.0	0	0	0
0	1.65	26.78	1.0	0	0	0
0	1.65	26.78	1.0	0	0	0
0	1.65	26.78	1.0	0	0	0
0	1.65	26.78	1.0	0	0	0
0	1.65	26.78	1.0	0	0	0
0	1.65	26.78	1.0	0	0	0
0	1.65	26.78	1.0	0	0	0
0	1.65	26.78	1.0	0	0	0
0	1.65	26.78	1.0	0	0	0
0	1.65	26.78	1.0	0	0	0
0	1.65	26.78	1.0	0	0	0
0	1.65	26.78	1.0	0	0	0
0	1.65	26.78	1.0	0	0	0
1	1.65	26.78	1.0	0	0	0
1	1.65	26.78	1.0	0	0	0
1	1.65	26.78	1.0	0	0	0
1	1.65	26.78	1.0	0	0	0
1	1.65	26.78	1.0	0	0	0
1	1.65	26.78	1.0	0	0	0
1	1.65	26.78	1.0	0	0	0
1	1.65	26.78	1.0	0	0	0
1	1.65	26.78	1.0	0	0	0
1	1.65	26.78	1.0	0	0	0
1	1.65	26.78	1.0	0	0	0
1	1.65	26.78	1.0	0	0	0
1	1.65	26.78	1.0	0	0	0
1	1.65	26.78	1.0	0	0	0
1	1.65	26.78	1.0	0	0	0
1	1.65	26.78	1.0	0	0	0
1	1.65	26.78	1.0	0	0	0
1	1.65	26.78	1.0	0	0	0
1	1.65	26.78	1.0	0	0	0
1	1.65	26.78	1.0	0	0	0
1	1.65	26.78	1.0	0	0	0
1	1.65	26.78	1.0	0	0	0
1	1.65	26.78	1.0	0	0	0
1	1.65	26.78	1.0	0	0	0
1	1.65	26.78	1.0	0	0	0
2	1.65	26.78	1.0	0	0	0
2	1.65	26.78	1.0	0	0	0
2	1.65	26.78	1.0	0	0	0
2	1.65	26.78	1.0	0	0	0
2	1.65	26.78	1.0	0	0	0
2	1.65	26.78	1.0	0	0	0
2	1.65	26.78	1.0	0	0	0
2	1.65	26.78	1.0	0	0	0
2	1.65	26.78	1.0	0	0	0
2	1.65	26.78	1.0	0	0	0
2	1.65	26.78	1.0	0	0	0
2	1.65	26.78	1.0	0	0	0
2	1.65	26.78	1.0	0	0	0
2	1.65	26.78	1.0	0	0	0
2	1.65	26.78	1.0	0	0	0
2	1.65	26.78	1.0	0	0	0
2	1.65	26.78	1.0	0	0	0
2	1.65	26.78	1.0	0	0	0
2	1.65	26.78	1.0	0	0	0
2	1.65	26.78	1.0	0	0	0
2	1.65	26.78	1.0	0	0	0
2	1.65	26.78	1.0	0	0	0
2	1.65	26.78	1.0	0	0	0
2	1.65	26.78	1.0	0	0	0
2	1.65	26.78	1.0	0	0	0
3	1.65	26.78	1.0	0	0	0
3	1.65	26.78	1.0	0	0	0
3	1.65	26.78	1.0	0	0	0
3	1.65	26.78	1.0	0	0	0
3	1.65	26.78	1.0	0	0	0
3	1.65	26.78	1.0	0	0	0
3	1.65	26.78	1.0	0	0	0
3	1.65	26.78	1.0	0	0	0
3	1.65	26.78	1.0	0	0	0
3	1.65	26.78	1.0	0	0	0
3	1.65	26.78	1.0	0	0	0
3	1.65	26.78	1.0	0	0	0
3	1.65	26.78	1.0	0	0	0
3	1.65	26.78	1.0	0	0	0
3	1.65	26.78	1.0	0	0	0
3	1.65	26.78	1.0	0	0	0
3	1.65	26.78	1.0	0	0	0
3	1.65	26.78	1.0	0	0	0
3	1.65	26.78	1.0	0	0	0
3	1.65	26.78	1.0	0	0	0
3	1.65	26.78	1.0	0	0	0
3	1.65	26.78	1.0	0	0	0
3	1.65	26.78	1.0	0	0	0
3	1.65	26.78	1.0	0	0	0
3	1.65	26.78	1.0	0	0	0
4	1.65	26.78	1.0	0	0	0
4	1.65	26.78	1.0	0	0	0
4	1.65	26.78	1.0	0	0	0
4	1.65	26.78	1.0	0	0	0
4	1.65	26.78	1.0	0	0	0
4	1.65	26.78	1.0	0	0	0
4	1.65	26.78	1.0	0	0	0
4	1.65	26.78	1.0	0	0	0
4	1.65	26.78	1.0	0	0	0
4	1.65	26.78	1.0	0	0	0
4	1.65	26.78	1.0	0	0	0
4	1.65	26.78	1.0	0	0	0
4	1.65	26.78	1.0	0	0	0
4	1.65	26.78	1.0	0	0	0
4	1.65	26.78	1.0	0	0	0
4	1.65	26.78	1.0	0	0	0
4	1.65	26.78	1.0	0	0	0
4	1.65	26.78	1.0	0	0	0
4	1.65	26.78	1.0	0	0	0
4	1.65	26.78	1.0	0	0	0
4	1.65	26.78	1.0	0	0	0
4	1.65	26.78	1.0	0	0	0
4	1.65	26.78	1.0	0	0	0
4	1.65	26.78	1.0	0	0	0
4	1.65	26.78	1.0	0	0	0
5	1.65	26.78	1.0	0	0	0
5	1.65	26.78	1.0	0	0	0
5	1.65	26.78	1.0	0	0	0
5	1.65	26.78	1.0	0	0	0
5	1.65	26.78	1.0	0	0	0
5	1.65	26.78	1.0	0	0	0
5	1.65	26.78	1.0	0	0	0
5	1.65	26.78	1.0	0	0	0
5	1.65	26.78	1.0	0	0	0
5	1.65	26.78	1.0	0	0	0
5	1.65	26.78	1.0	0	0	0
5	1.65	26.78	1.0	0	0	0
5	1.65	26.78	1.0	0	0	0
5	1.65	26.78	1.0	0	0	0
5	1.65	26.78	1.0	0	0	0
5	1.65	26.78	1.0	0	0	0
5	1.65	26.78	1.0	1	0	1
5	1.65	26.78	1.0	2	0	2
5	1.65	26.78	1.0	4	0	3
5	1.65	26.78	1.0	7	0	6
5	1.65	26.78	1.0	12	0	11
5	1.65	26.78	1.1	23	0	21
5	1.65	26.78	1.19	40	0	36
5	1.65	26.78	1.29	62	1	56
5	1.65	26.78	1.38	84	1	76
6	1.65	26.78	1.48	100	1	91
6	1.65	26.78	1.57	107	2	97
6	1.65	26.78	1.67	102	2	93
6	1.65	26.78	1.76	92	2	83
6	1.65	26.78	1.86	79	2	71
6	1.65	26.78	1.95	68	2	62
6	1.65	26.78	2.05	63	2	57
6	1.65	26.78	2.14	64	2	58
6	1.65	26.78	2.24	68	2	62
6	1.65	26.78	2.33	80	2	72
6	1.65	26.78	2.43	102	3	92
6	1.65	26.78	2.52	138	5	126
6	1.65	26.78	2.62	196	9	178
6	1.65	26.78	2.71	267	13	242
6	1.65	26.78	2.81	338	18	306
6	1.65	26.78	2.9	391	22	355
6	1.65	26.78	3.0	413	23	374
6	1.65	26.78	3.09	376	21	341
6	1.65	26.78	3.19	290	17	263
6	1.65	26.78	3.28	187	12	170
