0	-5.32	11.75	1.0	0	0	0
0	-5.32	11.75	1.0	0	0	0
0	-5.32	11.75	1.0	0	0	0
0	-5.32	11.75	1.0	0	0	0
0	-5.32	11.75	1.0	0	0	0
0	-5.32	11.75	1.0	0	0	0
0	-5.32	11.75	1.0	0	0	0
0	-5.32	11.75	1.0	0	0	0
0	-5.32	11.75	1.0	0	0	0
0	-5.32	11.75	1.0	0	0	0
0	-5.32	11.75	1.0	0	0	0
0	-5.32	11.75	1.0	0	0	0
0	-5.32	11.75	1.0	0	0	0
0	-5.32	11.75	1.0	0	0	0
0	-5.32	11.75	1.0	0	0	0
0	-5.32	11.75	1.0	0	0	0
0	-5.32	11.75	1.0	0	0	0
0	-5.32	11.75	1.0	0	0	0
0	-5.32	11.75	1.0	0	0	0
0	-5.32	11.75	1.0	0	0	0
0	-5.32	11.75	1.0	0	0	0
0	-5.32	11.75	1.0	0	0	0
0	-5.32	11.75	1.0	0	0	0
0	-5.32	11.75	1.0	0	0	0
0	-5.32	11.75	1.0	0	0	0
1	-5.32	11.75	1.0	0	0	0
1	-5.32	11.75	1.0	0	0	0
1	-5.32	11.75	1.0	0	0	0
1	-5.32	11.75	1.0	0	0	0
1	-5.32	11.75	1.0	0	0	0
1	-5.32	11.75	1.0	0	0	0
1	-5.32	11.75	1.0	0	0	0
1	-5.32	11.75	1.0	0	0	0
1	-5.32	11.75	1.0	0	0	0
1	-5.32	11.75	1.0	0	0	0
1	-5.32	11.75	1.0	0	0	0
1	-5.32	11.75	1.0	0	0	0
1	-5.32	11.75	1.0	0	0	0
1	-5.32	11.75	1.0	0	0	0
1	-5.32	11.75	1.0	0	0	0
1	-5.32	11.75	1.0	0	0	0
1	-5.32	11.75	1.0	0	0	0
1	-5.32	11.75	1.0	0	0	0
1	-5.32	11.75	1.0	0	0	0
1	-5.32	11.75	1.0	0	0	0
1	-5.32	11.75	1.0	0	0	0
1	-5.32	11.75	1.0	0	0	0
1	-5.32	11.75	1.0	0	0	0
1	-5.32	11.75	1.0	0	0	0
1	-5.32	11.75	1.0	0	0	0
2	-5.32	11.75	1.0	0	0	0
2	-5.32	11.75	1.0	0	0	0
2	-5.32	11.75	1.0	0	0	0
2	-5.32	11.75	1.0	0	0	0
2	-5.32	11.75	1.0	0	0	0
2	-5.32	11.75	1.0	0	0	0
2	-5.32	11.75	1.0	0	0	0
2	-5.32	11.75	1.0	0	0	0
2	-5.32	11.75	1.0	0	0	0
2	-5.32	11.75	1.0	0	0	0
2	-5.32	11.75	1.0	0	0	0
2	-5.32	11.75	1.0	0	0	0
2	-5.32	11.75	1.0	0	0	0
2	-5.32	11.75	1.0	0	0	0
2	-5.32	11.75	1.0	0	0	0
2	-5.32	11.75	1.0	0	0	0
2	-5.32	11.75	1.0	0	0	0
2	-5.32	11.75	1.0	0	0	0
2	-5.32	11.75	1.0	0	0	0
2	-5.32	11.75	1.0	0	0	0
2	-5.32	11.75	1.0	0	0	0
2	-5.32	11.75	1.0	0	0	0
2	-5.32	11.75	1.0	0	0	0
2	-5.32	11.75	1.0	0	0	0
2	-5.32	11.75	1.0	0	0	0
3	-5.32	11.75	1.0	0	0	0
3	-5.32	11.75	1.0	0	0	0
3	-5.32	11.75	1.0	0	0	0
3	-5.32	11.75	1.0	0	0	0
3	-5.32	11.75	1.0	0	0	0
3	-5.32	11.75	1.0	0	0	0
3	-5.32	11.75	1.0	0	0	0
3	-5.32	11.75	1.0	0	0	0
3	-5.32	11.75	1.0	0	0	0
3	-5.32	11.75	1.0	0	0	0
3	-5.32	11.75	1.0	0	0	0
3	-5.32	11.75	1.0	0	0	0
3	-5.32	11.75	1.0	0	0	0
3	-5.32	11.75	1.0	0	0	0
3	-5.32	11.75	1.0	0	0	0
3	-5.32	11.75	1.0	0	0	0
3	-5.32	11.75	1.0	0	0	0
3	-5.32	11.75	1.0	0	0	0
3	-5.32	11.75	1.0	0	0	0
3	-5.32	11.75	1.0	0	0	0
3	-5.32	11.75	1.0	0	0	0
3	-5.32	11.75	1.0	0	0	0
3	-5.32	11.75	1.0	0	0	0
3	-5.32	11.75	1.0	0	0	0
3	-5.32	11.75	1.0	0	0	0
4	-5.32	11.75	1.0	0	0	0
4	-5.32	11.75	1.0	0	0	0
4	-5.32	11.75	1.0	0	0	0
4	-5.32	11.75	1.0	0	0	0
4	-5.32	11.75	1.0	0	0	0
4	-5.32	11.75	1.0	0	0	0
4	-5.32	11.75	1.0	0	0	0
4	-5.32	11.75	1.0	0	0	0
4	-5.32	11.75	1.0	0	0	0
4	-5.32	11.75	1.0	0	0	0
4	-5.32	11.75	1.0	0	0	0
4	-5.32	11.75	1.0	0	0	0
4	-5.32	11.75	1.0	0	0	0
4	-5.32	11.75	1.0	0	0	0
4	-5.32	11.75	1.0	0	0	0
4	-5.32	11.75	1.0	0	0	0
4	-5.32	11.75	1.0	0	0	0
4	-5.32	11.75	1.0	0	0	0
4	-5.32	11.75	1.0	0	0	0
4	-5.32	11.75	1.0	0	0	0
4	-5.32	11.75	1.0	0	0	0
4	-5.32	11.75	1.0	0	0	0
4	-5.32	11.75	1.0	0	0	0
4	-5.32	11.75	1.0	0	0	0
4	-5.32	11.75	1.0	0	0	0
5	-5.32	11.75	1.0	0	0	0
