0	-1.64	6.15	1.0	0	0	0
0	-1.64	6.15	1.0	0	0	0
0	-1.64	6.15	1.0	0	0	0
0	-1.64	6.15	1.0	0	0	0
0	-1.64	6.15	1.0	0	0	0
0	-1.64	6.15	1.0	0	0	0
0	-1.64	6.15	1.0	0	0	0
0	-1.64	6.15	1.0	0	0	0
0	-1.64	6.15	1.0	0	0	0
0	-1.64	6.15	1.0	0	0	0
0	-1.64	6.15	1.0	0	0	0
0	-1.64	6.15	1.0	0	0	0
0	-1.64	6.15	1.0	0	0	0
0	-1.64	6.15	1.0	0	0	0
0	-1.64	6.15	1.0	0	0	0
0	-1.64	6.15	1.0	0	0	0
0	-1.64	6.15	1.0	0	0	0
0	-1.64	6.15	1.0	0	0	0
0	-1.64	6.15	1.0	0	0	0
0	-1.64	6.15	1.0	0	0	0
0	-1.64	6.15	1.0	0	0	0
0	-1.64	6.15	1.0	0	0	0
0	-1.64	6.15	1.0	0	0	0
0	-1.64	6.15	1.0	0	0	0
0	-1.64	6.15	1.0	0	0	0
1	-1.64	6.15	1.0	0	0	0
1	-1.64	6.15	1.0	0	0	0
1	-1.64	6.15	1.0	0	0	0
1	-1.64	6.15	1.0	0	0	0
1	-1.64	6.15	1.0	0	0	0
1	-1.64	6.15	1.0	0	0	0
1	-1.64	6.15	1.0	0	0	0
1	-1.64	6.15	1.0	0	0	0
1	-1.64	6.15	1.0	0	0	0
1	-1.64	6.15	1.0	0	0	0
1	-1.64	6.15	1.0	0	0	0
1	-1.64	6.15	1.0	0	0	0
1	-1.64	6.15	1.0	0	0	0
1	-1.64	6.15	1.0	0	0	0
1	-1.64	6.15	1.0	0	0	0
1	-1.64	6.15	1.0	0	0	0
1	-1.64	6.15	1.0	0	0	0
1	-1.64	6.15	1.0	0	0	0
1	-1.64	6.15	1.0	0	0	0
1	-1.64	6.15	1.0	0	0	0
1	-1.64	6.15	1.0	0	0	0
1	-1.64	6.15	1.0	0	0	0
1	-1.64	6.15	1.0	0	0	0
1	-1.64	6.15	1.0	0	0	0
1	-1.64	6.15	1.0	0	0	0
2	-1.64	6.15	1.1	0	0	0
2	-1.64	6.15	1.19	0	0	0
2	-1.64	6.15	1.29	0	0	0
2	-1.64	6.15	1.39	0	0	0
2	-1.64	6.15	1.48	0	0	0
2	-1.64	6.15	1.58	0	0	0
2	-1.64	6.15	1.68	0	0	0
2	-1.64	6.15	1.77	0	0	0
2	-1.64	6.15	1.87	0	0	0
2	-1.64	6.15	1.96	0	0	0
