0	-9.42	10.66	1.0	0	0	0
0	-9.42	10.66	1.0	0	0	0
0	-9.42	10.66	1.0	0	0	0
0	-9.42	10.66	1.0	0	0	0
0	-9.42	10.66	1.0	0	0	0
0	-9.42	10.66	1.0	0	0	0
0	-9.42	10.66	1.0	0	0	0
0	-9.42	10.66	1.0	0	0	0
0	-9.42	10.66	1.0	0	0	0
0	-9.42	10.66	1.0	0	0	0
0	-9.42	10.66	1.0	0	0	0
0	-9.42	10.66	1.0	0	0	0
0	-9.42	10.66	1.0	0	0	0
0	-9.42	10.66	1.0	0	0	0
0	-9.42	10.66	1.0	0	0	0
0	-9.42	10.66	1.0	0	0	0
0	-9.42	10.66	1.0	0	0	0
0	-9.42	10.66	1.0	0	0	0
0	-9.42	10.66	1.0	0	0	0
0	-9.42	10.66	1.0	0	0	0
0	-9.42	10.66	1.0	0	0	0
0	-9.42	10.66	1.0	0	0	0
0	-9.42	10.66	1.0	0	0	0
0	-9.42	10.66	1.0	0	0	0
0	-9.42	10.66	1.0	0	0	0
1	-9.42	10.66	1.0	0	0	0
1	-9.42	10.66	1.0	0	0	0
1	-9.42	10.66	1.0	0	0	0
1	-9.42	10.66	1.0	0	0	0
1	-9.42	10.66	1.0	0	0	0
1	-9.42	10.66	1.0	0	0	0
1	-9.42	10.66	1.0	0	0	0
1	-9.42	10.66	1.0	0	0	0
1	-9.42	10.66	1.0	0	0	0
1	-9.42	10.66	1.0	0	0	0
1	-9.42	10.66	1.0	0	0	0
1	-9.42	10.66	1.0	0	0	0
1	-9.42	10.66	1.0	0	0	0
1	-9.42	10.66	1.0	0	0	0
1	-9.42	10.66	1.0	0	0	0
1	-9.42	10.66	1.0	0	0	0
1	-9.42	10.66	1.0	0	0	0
1	-9.42	10.66	1.0	0	0	0
1	-9.42	10.66	1.0	0	0	0
1	-9.42	10.66	1.0	0	0	0
1	-9.42	10.66	1.0	0	0	0
1	-9.42	10.66	1.0	0	0	0
1	-9.42	10.66	1.0	0	0	0
1	-9.42	10.66	1.0	0	0	0
1	-9.42	10.66	1.0	0	0	0
2	-9.42	10.66	1.0	0	0	0
2	-9.42	10.66	1.0	0	0	0
2	-9.42	10.66	1.0	0	0	0
2	-9.42	10.66	1.0	0	0	0
2	-9.42	10.66	1.0	0	0	0
2	-9.42	10.66	1.0	0	0	0
2	-9.42	10.66	1.0	0	0	0
2	-9.42	10.66	1.0	0	0	0
2	-9.42	10.66	1.0	0	0	0
2	-9.42	10.66	1.0	0	0	0
2	-9.42	10.66	1.0	0	0	0
2	-9.42	10.66	1.0	0	0	0
2	-9.42	10.66	1.0	0	0	0
2	-9.42	10.66	1.0	0	0	0
2	-9.42	10.66	1.0	0	0	0
2	-9.42	10.66	1.0	0	0	0
2	-9.42	10.66	1.0	0	0	0
2	-9.42	10.66	1.0	0	0	0
2	-9.42	10.66	1.0	0	0	0
2	-9.42	10.66	1.0	0	0	0
2	-9.42	10.66	1.0	0	0	0
2	-9.42	10.66	1.0	0	0	0
2	-9.42	10.66	1.0	0	0	0
2	-9.42	10.66	1.0	0	0	0
2	-9.42	10.66	1.0	0	0	0
3	-9.42	10.66	1.0	0	0	0
3	-9.42	10.66	1.0	0	0	0
3	-9.42	10.66	1.0	0	0	0
3	-9.42	10.66	1.0	0	0	0
3	-9.42	10.66	1.0	0	0	0
3	-9.42	10.66	1.0	0	0	0
3	-9.42	10.66	1.0	0	0	0
3	-9.42	10.66	1.0	0	0	0
3	-9.42	10.66	1.0	0	0	0
3	-9.42	10.66	1.0	0	0	0
