0	12.79	22.06	1.0	0	0	0
0	12.79	22.06	1.0	0	0	0
0	12.79	22.06	1.0	0	0	0
0	12.79	22.06	1.0	0	0	0
0	12.79	22.06	1.0	0	0	0
0	12.79	22.06	1.0	0	0	0
0	12.79	22.06	1.0	0	0	0
0	12.79	22.06	1.0	0	0	0
0	12.79	22.06	1.0	0	0	0
0	12.79	22.06	1.0	0	0	0
0	12.79	22.06	1.0	0	0	0
0	12.79	22.06	1.0	0	0	0
0	12.79	22.06	1.0	0	0	0
0	12.79	22.06	1.0	0	0	0
0	12.79	22.06	1.0	0	0	0
0	12.79	22.06	1.0	0	0	0
0	12.79	22.06	1.0	0	0	0
0	12.79	22.06	1.0	0	0	0
0	12.79	22.06	1.0	0	0	0
0	12.79	22.06	1.0	0	0	0
0	12.79	22.06	1.0	0	0	0
0	12.79	22.06	1.0	0	0	0
0	12.79	22.06	1.0	0	0	0
0	12.79	22.06	1.0	0	0	0
0	12.79	22.06	1.0	0	0	0
1	12.79	22.06	1.0	0	0	0
1	12.79	22.06	1.0	0	0	0
1	12.79	22.06	1.0	0	0	0
1	12.79	22.06	1.0	0	0	0
1	12.79	22.06	1.0	0	0	0
1	12.79	22.06	1.0	0	0	0
1	12.79	22.06	1.0	0	0	0
1	12.79	22.06	1.0	0	0	0
1	12.79	22.06	1.0	0	0	0
1	12.79	22.06	1.0	0	0	0
1	12.79	22.06	1.0	0	0	0
1	12.79	22.06	1.0	0	0	0
1	12.79	22.06	1.0	0	0	0
1	12.79	22.06	1.0	0	0	0
1	12.79	22.06	1.0	0	0	0
1	12.79	22.06	1.0	0	0	0
1	12.79	22.06	1.0	0	0	0
1	12.79	22.06	1.0	0	0	0
1	12.79	22.06	1.0	0	0	0
1	12.79	22.06	1.0	0	0	0
1	12.79	22.06	1.0	0	0	0
1	12.79	22.06	1.0	0	0	0
1	12.79	22.06	1.0	0	0	0
1	12.79	22.06	1.0	0	0	0
1	12.79	22.06	1.0	0	0	0
2	12.79	22.06	1.1	0	0	0
2	12.79	22.06	1.19	0	0	0
2	12.79	22.06	1.29	0	0	0
2	12.79	22.06	1.39	0	0	0
2	12.79	22.06	1.48	0	0	0
2	12.79	22.06	1.58	0	0	0
2	12.79	22.06	1.68	0	0	0
2	12.79	22.06	1.77	0	0	0
2	12.79	22.06	1.87	0	0	0
2	12.79	22.06	1.96	0	0	0
2	12.79	22.06	2.06	0	0	0
2	12.79	22.06	2.16	0	0	0
2	12.79	22.06	2.25	0	0	0
2	12.79	22.06	2.35	0	0	0
2	12.79	22.06	2.45	0	0	0
2	12.79	22.06	2.54	0	0	0
2	12.79	22.06	2.64	0	0	0
2	12.79	22.06	2.74	0	0	0
2	12.79	22.06	2.83	0	0	0
2	12.79	22.06	2.93	0	0	0
2	12.79	22.06	3.03	0	0	0
2	12.79	22.06	3.12	0	0	0
2	12.79	22.06	3.22	0	0	0
2	12.79	22.06	3.31	0	0	0
2	12.79	22.06	3.41	0	0	0
3	12.79	22.06	3.51	0	0	0
3	12.79	22.06	3.6	0	0	0
3	12.79	22.06	3.7	0	0	0
3	12.79	22.06	3.8	0	0	0
3	12.79	22.06	3.89	0	0	0
3	12.79	22.06	3.99	2	0	2
3	12.79	22.06	4.09	10	0	10
3	12.79	22.06	4.18	29	0	27
3	12.79	22.06	4.28	55	1	52
3	12.79	22.06	4.38	83	1	78
3	12.79	22.06	4.47	109	1	102
3	12.79	22.06	4.57	127	2	119
3	12.79	22.06	4.66	136	2	127
3	12.79	22.06	4.76	138	2	130
3	12.79	22.06	4.86	138	2	130
3	12.79	22.06	4.95	141	2	132
3	12.79	22.06	5.05	149	2	140
3	12.79	22.06	5.15	169	2	159
3	12.79	22.06	5.24	199	2	187
3	12.79	22.06	5.34	231	3	216
3	12.79	22.06	5.44	255	3	239
3	12.79	22.06	5.53	265	3	249
3	12.79	22.06	5.63	265	3	249
3	12.79	22.06	5.73	264	3	248
3	12.79	22.06	5.82	261	3	245
4	12.79	22.06	5.92	255	3	239
4	12.79	22.06	6.01	138	2	129
4	12.79	22.06	6.11	152	2	143
4	12.79	22.06	6.21	186	2	174
4	12.79	22.06	6.3	226	3	212
4	12.79	22.06	6.4	260	3	244
4	12.79	22.06	6.5	274	3	257
4	12.79	22.06	6.59	260	3	244
4	12.79	22.06	6.69	227	3	213
4	12.79	22.06	6.79	187	2	175
4	12.79	22.06	6.88	153	2	144
4	12.79	22.06	6.98	139	2	130
4	12.79	22.06	7.08	148	2	139
4	12.79	22.06	7.17	174	2	163
4	12.79	22.06	7.27	209	3	196
4	12.79	22.06	7.36	249	3	234
4	12.79	22.06	7.46	289	4	271
4	12.79	22.06	7.56	323	4	303
4	12.79	22.06	7.65	352	4	330
4	12.79	22.06	7.75	372	5	349
4	12.79	22.06	7.85	386	5	362
4	12.79	22.06	7.94	390	5	366
4	12.79	22.06	8.04	367	4	344
4	12.79	22.06	8.14	312	4	293
4	12.79	22.06	8.23	247	3	232
5	12.79	22.06	8.33	192	2	181
5	12.79	22.06	8.43	170	2	159
5	12.79	22.06	8.52	204	2	191
5	12.79	22.06	8.62	285	3	268
5	12.79	22.06	8.72	383	5	359
5	12.79	22.06	8.81	464	6	436
5	12.79	22.06	8.91	499	6	468
5	12.79	22.06	9.0	489	6	458
5	12.79	22.06	9.1	465	6	436
5	12.79	22.06	9.2	435	5	408
5	12.79	22.06	9.29	409	5	384
5	12.79	22.06	9.39	396	5	371
5	12.79	22.06	9.49	393	5	368
5	12.79	22.06	9.58	392	5	368
5	12.79	22.06	9.68	392	5	367
5	12.79	22.06	9.78	391	5	367
5	12.79	22.06	9.87	388	5	364
5	12.79	22.06	9.97	381	5	358
5	12.79	22.06	10.07	371	5	348
5	12.79	22.06	10.16	359	4	337
5	12.79	22.06	10.26	348	4	326
5	12.79	22.06	10.35	340	4	318
5	12.79	22.06	10.45	335	4	315
5	12.79	22.06	10.55	334	4	314
5	12.79	22.06	10.64	334	4	313
6	12.79	22.06	10.74	332	4	311
6	12.79	22.06	10.84	326	4	306
