0	7.93	19.67	1.0	0	0	0
0	7.93	19.67	1.0	0	0	0
0	7.93	19.67	1.0	0	0	0
0	7.93	19.67	1.0	0	0	0
0	7.93	19.67	1.0	0	0	0
0	7.93	19.67	1.0	0	0	0
0	7.93	19.67	1.0	0	0	0
0	7.93	19.67	1.0	0	0	0
0	7.93	19.67	1.0	0	0	0
0	7.93	19.67	1.0	0	0	0
0	7.93	19.67	1.0	0	0	0
0	7.93	19.67	1.0	0	0	0
0	7.93	19.67	1.0	0	0	0
0	7.93	19.67	1.0	0	0	0
0	7.93	19.67	1.0	0	0	0
0	7.93	19.67	1.0	0	0	0
0	7.93	19.67	1.0	0	0	0
0	7.93	19.67	1.0	0	0	0
0	7.93	19.67	1.0	0	0	0
0	7.93	19.67	1.0	0	0	0
0	7.93	19.67	1.0	0	0	0
0	7.93	19.67	1.0	0	0	0
0	7.93	19.67	1.0	0	0	0
0	7.93	19.67	1.0	0	0	0
0	7.93	19.67	1.0	0	0	0
1	7.93	19.67	1.0	0	0	0
1	7.93	19.67	1.0	0	0	0
1	7.93	19.67	1.0	0	0	0
1	7.93	19.67	1.0	0	0	0
1	7.93	19.67	1.0	0	0	0
1	7.93	19.67	1.0	0	0	0
1	7.93	19.67	1.0	0	0	0
1	7.93	19.67	1.0	0	0	0
1	7.93	19.67	1.0	0	0	0
1	7.93	19.67	1.0	0	0	0
1	7.93	19.67	1.0	0	0	0
1	7.93	19.67	1.0	0	0	0
1	7.93	19.67	1.0	0	0	0
1	7.93	19.67	1.0	0	0	0
1	7.93	19.67	1.0	0	0	0
1	7.93	19.67	1.0	0	0	0
1	7.93	19.67	1.0	0	0	0
1	7.93	19.67	1.0	0	0	0
1	7.93	19.67	1.0	0	0	0
1	7.93	19.67	1.0	0	0	0
1	7.93	19.67	1.0	0	0	0
1	7.93	19.67	1.0	0	0	0
1	7.93	19.67	1.0	0	0	0
1	7.93	19.67	1.0	0	0	0
1	7.93	19.67	1.0	0	0	0
2	7.93	19.67	1.0	0	0	0
2	7.93	19.67	1.0	0	0	0
2	7.93	19.67	1.0	0	0	0
2	7.93	19.67	1.0	0	0	0
2	7.93	19.67	1.0	0	0	0
