0	3.5	23.98	1.0	0	0	0
0	3.5	23.98	1.0	0	0	0
0	3.5	23.98	1.0	0	0	0
0	3.5	23.98	1.0	0	0	0
0	3.5	23.98	1.0	0	0	0
0	3.5	23.98	1.0	0	0	0
0	3.5	23.98	1.0	0	0	0
0	3.5	23.98	1.0	0	0	0
0	3.5	23.98	1.0	0	0	0
0	3.5	23.98	1.0	0	0	0
0	3.5	23.98	1.0	0	0	0
0	3.5	23.98	1.0	0	0	0
0	3.5	23.98	1.0	0	0	0
0	3.5	23.98	1.0	0	0	0
0	3.5	23.98	1.0	0	0	0
0	3.5	23.98	1.0	0	0	0
0	3.5	23.98	1.0	0	0	0
0	3.5	23.98	1.0	0	0	0
0	3.5	23.98	1.0	0	0	0
0	3.5	23.98	1.0	0	0	0
0	3.5	23.98	1.0	0	0	0
0	3.5	23.98	1.0	0	0	0
0	3.5	23.98	1.0	0	0	0
0	3.5	23.98	1.0	0	0	0
0	3.5	23.98	1.0	0	0	0
1	3.5	23.98	1.0	0	0	0
1	3.5	23.98	1.0	0	0	0
1	3.5	23.98	1.0	0	0	0
1	3.5	23.98	1.0	0	0	0
1	3.5	23.98	1.0	0	0	0
1	3.5	23.98	1.0	0	0	0
1	3.5	23.98	1.0	0	0	0
1	3.5	23.98	1.0	0	0	0
1	3.5	23.98	1.0	0	0	0
1	3.5	23.98	1.0	0	0	0
1	3.5	23.98	1.0	0	0	0
1	3.5	23.98	1.0	0	0	0
1	3.5	23.98	1.0	0	0	0
1	3.5	23.98	1.0	0	0	0
1	3.5	23.98	1.0	0	0	0
1	3.5	23.98	1.0	0	0	0
1	3.5	23.98	1.0	0	0	0
1	3.5	23.98	1.0	0	0	0
1	3.5	23.98	1.0	0	0	0
1	3.5	23.98	1.0	0	0	0
1	3.5	23.98	1.0	0	0	0
1	3.5	23.98	1.0	0	0	0
1	3.5	23.98	1.0	0	0	0
1	3.5	23.98	1.0	0	0	0
1	3.5	23.98	1.0	0	0	0
2	3.5	23.98	1.0	0	0	0
2	3.5	23.98	1.0	0	0	0
2	3.5	23.98	1.0	0	0	0
2	3.5	23.98	1.0	0	0	0
2	3.5	23.98	1.0	0	0	0
2	3.5	23.98	1.0	0	0	0
2	3.5	23.98	1.0	0	0	0
2	3.5	23.98	1.0	0	0	0
2	3.5	23.98	1.0	0	0	0
2	3.5	23.98	1.0	0	0	0
2	3.5	23.98	1.0	0	0	0
2	3.5	23.98	1.0	0	0	0
2	3.5	23.98	1.0	0	0	0
2	3.5	23.98	1.0	0	0	0
2	3.5	23.98	1.0	0	0	0
2	3.5	23.98	1.0	0	0	0
2	3.5	23.98	1.0	0	0	0
2	3.5	23.98	1.0	0	0	0
2	3.5	23.98	1.0	0	0	0
2	3.5	23.98	1.0	0	0	0
2	3.5	23.98	1.0	0	0	0
2	3.5	23.98	1.0	0	0	0
2	3.5	23.98	1.0	0	0	0
2	3.5	23.98	1.0	0	0	0
2	3.5	23.98	1.0	0	0	0
3	3.5	23.98	1.0	0	0	0
3	3.5	23.98	1.0	0	0	0
3	3.5	23.98	1.0	0	0	0
3	3.5	23.98	1.0	0	0	0
3	3.5	23.98	1.0	0	0	0
3	3.5	23.98	1.0	0	0	0
3	3.5	23.98	1.0	0	0	0
3	3.5	23.98	1.0	0	0	0
3	3.5	23.98	1.0	0	0	0
3	3.5	23.98	1.0	0	0	0
3	3.5	23.98	1.0	0	0	0
3	3.5	23.98	1.0	0	0	0
3	3.5	23.98	1.0	0	0	0
3	3.5	23.98	1.0	0	0	0
3	3.5	23.98	1.0	0	0	0
3	3.5	23.98	1.0	0	0	0
3	3.5	23.98	1.0	0	0	0
3	3.5	23.98	1.0	0	0	0
3	3.5	23.98	1.0	0	0	0
3	3.5	23.98	1.0	0	0	0
3	3.5	23.98	1.0	0	0	0
3	3.5	23.98	1.0	0	0	0
3	3.5	23.98	1.0	0	0	0
3	3.5	23.98	1.0	0	0	0
3	3.5	23.98	1.0	0	0	0
4	3.5	23.98	1.0	0	0	0
4	3.5	23.98	1.0	0	0	0
4	3.5	23.98	1.0	0	0	0
4	3.5	23.98	1.0	0	0	0
4	3.5	23.98	1.0	0	0	0
4	3.5	23.98	1.0	0	0	0
4	3.5	23.98	1.0	0	0	0
4	3.5	23.98	1.0	0	0	0
4	3.5	23.98	1.0	0	0	0
4	3.5	23.98	1.0	0	0	0
4	3.5	23.98	1.0	0	0	0
4	3.5	23.98	1.0	0	0	0
4	3.5	23.98	1.0	0	0	0
4	3.5	23.98	1.0	0	0	0
4	3.5	23.98	1.0	0	0	0
4	3.5	23.98	1.0	0	0	0
4	3.5	23.98	1.0	0	0	0
4	3.5	23.98	1.0	0	0	0
4	3.5	23.98	1.0	0	0	0
4	3.5	23.98	1.0	0	0	0
4	3.5	23.98	1.0	0	0	0
4	3.5	23.98	1.0	0	0	0
4	3.5	23.98	1.0	0	0	0
4	3.5	23.98	1.0	0	0	0
4	3.5	23.98	1.0	0	0	0
5	3.5	23.98	1.0	0	0	0
5	3.5	23.98	1.0	0	0	0
5	3.5	23.98	1.0	0	0	0
5	3.5	23.98	1.0	0	0	0
5	3.5	23.98	1.0	0	0	0
5	3.5	23.98	1.0	0	0	0
5	3.5	23.98	1.0	0	0	0
5	3.5	23.98	1.0	0	0	0
5	3.5	23.98	1.0	0	0	0
5	3.5	23.98	1.0	0	0	0
5	3.5	23.98	1.0	0	0	0
5	3.5	23.98	1.0	0	0	0
5	3.5	23.98	1.0	0	0	0
5	3.5	23.98	1.0	0	0	0
5	3.5	23.98	1.0	0	0	0
5	3.5	23.98	1.0	0	0	0
5	3.5	23.98	1.0	1	0	1
5	3.5	23.98	1.0	6	0	5
5	3.5	23.98	1.0	15	0	13
5	3.5	23.98	1.0	24	0	22
5	3.5	23.98	1.0	32	0	29
5	3.5	23.98	1.1	35	0	32
5	3.5	23.98	1.19	33	0	30
5	3.5	23.98	1.29	28	0	25
5	3.5	23.98	1.38	21	0	19
6	3.5	23.98	1.48	16	0	14
6	3.5	23.98	1.57	14	0	12
6	3.5	23.98	1.67	28	1	25
6	3.5	23.98	1.76	61	1	55
6	3.5	23.98	1.86	100	2	91
6	3.5	23.98	1.95	134	3	121
6	3.5	23.98	2.05	148	4	134
6	3.5	23.98	2.14	137	3	124
6	3.5	23.98	2.24	112	3	101
6	3.5	23.98	2.33	81	2	74
6	3.5	23.98	2.43	56	2	51
6	3.5	23.98	2.52	45	2	41
6	3.5	23.98	2.62	46	2	42
6	3.5	23.98	2.71	51	2	46
6	3.5	23.98	2.81	63	3	57
6	3.5	23.98	2.9	88	5	80
6	3.5	23.98	3.0	128	7	116
6	3.5	23.98	3.09	194	13	176
6	3.5	23.98	3.19	278	20	252
6	3.5	23.98	3.28	361	29	328
6	3.5	23.98	3.38	425	35	386
6	3.5	23.98	3.47	451	38	409
6	3.5	23.98	3.57	400	35	363
6	3.5	23.98	3.66	306	30	277
6	3.5	23.98	3.76	255	28	231
7	3.5	23.98	3.85	271	31	245
7	3.5	23.98	3.95	290	38	259
7	3.5	23.98	4.04	295	45	259
7	3.5	23.98	4.14	298	50	258
7	3.5	23.98	4.24	300	55	253
7	3.5	23.98	4.33	300	58	244
7	3.5	23.98	4.43	301	59	230
7	3.5	23.98	4.52	289	58	205
7	3.5	23.98	4.62	261	56	173
7	3.5	23.98	4.71	228	54	140
7	3.5	23.98	4.81	200	52	114
7	3.5	23.98	4.9	188	51	104
7	3.5	23.98	5.0	220	61	111
7	3.5	23.98	5.09	297	86	126
7	3.5	23.98	5.19	388	117	143
7	3.5	23.98	5.28	466	148	159
7	3.5	23.98	5.38	499	170	165
7	3.5	23.98	5.47	501	182	160
7	3.5	23.98	5.57	502	190	146
7	3.5	23.98	5.66	503	194	126
7	3.5	23.98	5.76	503	195	104
7	3.5	23.98	5.85	503	195	81
7	3.5	23.98	5.95	464	181	60
7	3.5	23.98	6.04	379	149	43
7	3.5	23.98	6.14	294	117	32
8	3.5	23.98	6.23	255	103	28
8	3.5	23.98	6.33	377	152	41
8	3.5	23.98	6.42	353	142	39
8	3.5	23.98	6.52	295	118	32
8	3.5	23.98	6.61	225	91	25
8	3.5	23.98	6.71	167	67	18
8	3.5	23.98	6.8	142	57	16
8	3.5	23.98	6.9	157	63	17
8	3.5	23.98	6.99	192	77	21
8	3.5	23.98	7.09	234	94	26
8	3.5	23.98	7.19	269	108	30
8	3.5	23.98	7.28	284	114	31
8	3.5	23.98	7.38	260	105	28
8	3.5	23.98	7.47	203	82	22
8	3.5	23.98	7.57	135	54	15
8	3.5	23.98	7.66	77	31	8
8	3.5	23.98	7.76	53	21	6
8	3.5	23.98	7.85	64	26	7
8	3.5	23.98	7.95	90	36	10
8	3.5	23.98	8.04	125	50	14
8	3.5	23.98	8.14	161	65	18
8	3.5	23.98	8.23	190	76	21
8	3.5	23.98	8.33	208	84	23
8	3.5	23.98	8.42	218	88	24
8	3.5	23.98	8.52	228	92	25
9	3.5	23.98	8.61	244	98	27
9	3.5	23.98	8.71	273	110	30
9	3.5	23.98	8.8	319	128	35
9	3.5	23.98	8.9	373	150	41
9	3.5	23.98	8.99	425	171	47
9	3.5	23.98	9.09	464	187	51
9	3.5	23.98	9.18	479	193	52
9	3.5	23.98	9.28	464	187	51
9	3.5	23.98	9.37	429	173	47
9	3.5	23.98	9.47	387	156	42
9	3.5	23.98	9.56	352	142	39
9	3.5	23.98	9.66	338	136	37
9	3.5	23.98	9.75	341	137	37
9	3.5	23.98	9.85	349	140	38
9	3.5	23.98	9.94	359	144	39
9	3.5	23.98	10.04	367	148	40
9	3.5	23.98	10.13	371	149	41
9	3.5	23.98	10.23	354	142	39
9	3.5	23.98	10.33	315	127	34
9	3.5	23.98	10.42	267	108	29
9	3.5	23.98	10.52	228	92	25
9	3.5	23.98	10.61	211	85	23
9	3.5	23.98	10.71	233	94	26
9	3.5	23.98	10.8	286	115	31
9	3.5	23.98	10.9	349	140	38
10	3.5	23.98	10.99	402	162	44
10	3.5	23.98	11.09	424	170	46
10	3.5	23.98	11.18	366	147	40
10	3.5	23.98	11.28	255	103	28
10	3.5	23.98	11.37	167	67	18
10	3.5	23.98	11.47	114	46	13
10	3.5	23.98	11.56	95	38	11
10	3.5	23.98	11.66	91	35	11
10	3.5	23.98	11.75	88	34	11
10	3.5	23.98	11.85	87	33	12
10	3.5	23.98	11.94	87	33	13
10	3.5	23.98	12.04	87	33	14
10	3.5	23.98	12.13	106	41	19
10	3.5	23.98	12.23	155	61	31
10	3.5	23.98	12.32	219	85	46
10	3.5	23.98	12.42	283	106	62
10	3.5	23.98	12.51	331	117	79
10	3.5	23.98	12.61	360	121	93
10	3.5	23.98	12.7	377	123	106
10	3.5	23.98	12.8	386	124	116
10	3.5	23.98	12.89	390	124	125
10	3.5	23.98	12.99	390	124	132
10	3.5	23.98	13.08	390	124	137
10	3.5	23.98	13.18	386	121	142
10	3.5	23.98	13.28	377	116	145
11	3.5	23.98	13.37	359	106	147
11	3.5	23.98	13.47	328	91	148
11	3.5	23.98	13.56	271	70	133
11	3.5	23.98	13.66	189	46	98
11	3.5	23.98	13.75	104	25	55
11	3.5	23.98	13.85	36	8	20
11	3.5	23.98	13.94	9	2	5
11	3.5	23.98	14.04	54	11	36
11	3.5	23.98	14.13	161	31	109
11	3.5	23.98	14.23	289	56	196
