0	-7.09	26.65	1.0	0	0	0
0	-7.09	26.65	1.0	0	0	0
0	-7.09	26.65	1.0	0	0	0
0	-7.09	26.65	1.0	0	0	0
0	-7.09	26.65	1.0	0	0	0
0	-7.09	26.65	1.0	0	0	0
0	-7.09	26.65	1.0	0	0	0
0	-7.09	26.65	1.0	0	0	0
0	-7.09	26.65	1.0	0	0	0
0	-7.09	26.65	1.0	0	0	0
0	-7.09	26.65	1.0	0	0	0
0	-7.09	26.65	1.0	0	0	0
0	-7.09	26.65	1.0	0	0	0
0	-7.09	26.65	1.0	0	0	0
0	-7.09	26.65	1.0	0	0	0
0	-7.09	26.65	1.0	0	0	0
0	-7.09	26.65	1.0	0	0	0
0	-7.09	26.65	1.0	0	0	0
0	-7.09	26.65	1.0	0	0	0
0	-7.09	26.65	1.0	0	0	0
0	-7.09	26.65	1.0	0	0	0
0	-7.09	26.65	1.0	0	0	0
0	-7.09	26.65	1.0	0	0	0
0	-7.09	26.65	1.0	0	0	0
0	-7.09	26.65	1.0	0	0	0
1	-7.09	26.65	1.0	0	0	0
1	-7.09	26.65	1.0	0	0	0
1	-7.09	26.65	1.0	0	0	0
1	-7.09	26.65	1.0	0	0	0
1	-7.09	26.65	1.0	0	0	0
1	-7.09	26.65	1.0	0	0	0
1	-7.09	26.65	1.0	0	0	0
1	-7.09	26.65	1.0	0	0	0
1	-7.09	26.65	1.0	0	0	0
1	-7.09	26.65	1.0	0	0	0
1	-7.09	26.65	1.0	0	0	0
1	-7.09	26.65	1.0	0	0	0
1	-7.09	26.65	1.0	0	0	0
1	-7.09	26.65	1.0	0	0	0
1	-7.09	26.65	1.0	0	0	0
1	-7.09	26.65	1.0	0	0	0
1	-7.09	26.65	1.0	0	0	0
1	-7.09	26.65	1.0	0	0	0
1	-7.09	26.65	1.0	0	0	0
1	-7.09	26.65	1.0	0	0	0
1	-7.09	26.65	1.0	0	0	0
1	-7.09	26.65	1.0	0	0	0
1	-7.09	26.65	1.0	0	0	0
1	-7.09	26.65	1.0	0	0	0
1	-7.09	26.65	1.0	0	0	0
2	-7.09	26.65	1.0	0	0	0
2	-7.09	26.65	1.0	0	0	0
2	-7.09	26.65	1.0	0	0	0
2	-7.09	26.65	1.0	0	0	0
2	-7.09	26.65	1.0	0	0	0
2	-7.09	26.65	1.0	0	0	0
2	-7.09	26.65	1.0	0	0	0
2	-7.09	26.65	1.0	0	0	0
2	-7.09	26.65	1.0	0	0	0
2	-7.09	26.65	1.0	0	0	0
2	-7.09	26.65	1.0	0	0	0
2	-7.09	26.65	1.0	0	0	0
2	-7.09	26.65	1.0	0	0	0
2	-7.09	26.65	1.0	0	0	0
2	-7.09	26.65	1.0	0	0	0
2	-7.09	26.65	1.0	0	0	0
2	-7.09	26.65	1.0	0	0	0
2	-7.09	26.65	1.0	0	0	0
2	-7.09	26.65	1.0	0	0	0
2	-7.09	26.65	1.0	0	0	0
2	-7.09	26.65	1.0	0	0	0
2	-7.09	26.65	1.0	0	0	0
2	-7.09	26.65	1.0	0	0	0
2	-7.09	26.65	1.0	0	0	0
2	-7.09	26.65	1.0	0	0	0
3	-7.09	26.65	1.0	0	0	0
3	-7.09	26.65	1.0	0	0	0
3	-7.09	26.65	1.0	0	0	0
3	-7.09	26.65	1.0	0	0	0
3	-7.09	26.65	1.0	0	0	0
3	-7.09	26.65	1.0	0	0	0
3	-7.09	26.65	1.0	0	0	0
3	-7.09	26.65	1.0	0	0	0
3	-7.09	26.65	1.0	0	0	0
3	-7.09	26.65	1.0	0	0	0
3	-7.09	26.65	1.0	0	0	0
3	-7.09	26.65	1.0	0	0	0
3	-7.09	26.65	1.0	0	0	0
3	-7.09	26.65	1.0	0	0	0
3	-7.09	26.65	1.0	0	0	0
3	-7.09	26.65	1.0	0	0	0
3	-7.09	26.65	1.0	0	0	0
3	-7.09	26.65	1.0	0	0	0
3	-7.09	26.65	1.0	0	0	0
3	-7.09	26.65	1.0	0	0	0
3	-7.09	26.65	1.0	0	0	0
3	-7.09	26.65	1.0	0	0	0
3	-7.09	26.65	1.0	0	0	0
3	-7.09	26.65	1.0	0	0	0
3	-7.09	26.65	1.0	0	0	0
4	-7.09	26.65	1.0	0	0	0
4	-7.09	26.65	1.0	0	0	0
4	-7.09	26.65	1.0	0	0	0
4	-7.09	26.65	1.0	0	0	0
4	-7.09	26.65	1.0	0	0	0
4	-7.09	26.65	1.0	0	0	0
4	-7.09	26.65	1.0	0	0	0
4	-7.09	26.65	1.0	0	0	0
4	-7.09	26.65	1.0	0	0	0
4	-7.09	26.65	1.0	0	0	0
4	-7.09	26.65	1.0	0	0	0
4	-7.09	26.65	1.0	0	0	0
4	-7.09	26.65	1.0	0	0	0
4	-7.09	26.65	1.0	0	0	0
4	-7.09	26.65	1.0	0	0	0
4	-7.09	26.65	1.0	0	0	0
4	-7.09	26.65	1.0	0	0	0
4	-7.09	26.65	1.0	0	0	0
4	-7.09	26.65	1.0	0	0	0
4	-7.09	26.65	1.0	0	0	0
4	-7.09	26.65	1.0	0	0	0
4	-7.09	26.65	1.0	0	0	0
4	-7.09	26.65	1.0	0	0	0
4	-7.09	26.65	1.0	0	0	0
4	-7.09	26.65	1.0	0	0	0
5	-7.09	26.65	1.0	0	0	0
5	-7.09	26.65	1.0	0	0	0
5	-7.09	26.65	1.0	0	0	0
5	-7.09	26.65	1.0	0	0	0
5	-7.09	26.65	1.0	0	0	0
5	-7.09	26.65	1.0	0	0	0
5	-7.09	26.65	1.0	0	0	0
5	-7.09	26.65	1.0	0	0	0
5	-7.09	26.65	1.0	0	0	0
5	-7.09	26.65	1.0	0	0	0
5	-7.09	26.65	1.0	0	0	0
5	-7.09	26.65	1.0	0	0	0
5	-7.09	26.65	1.0	0	0	0
5	-7.09	26.65	1.0	0	0	0
5	-7.09	26.65	1.0	0	0	0
5	-7.09	26.65	1.0	0	0	0
5	-7.09	26.65	1.0	0	0	0
5	-7.09	26.65	1.0	2	0	1
5	-7.09	26.65	1.0	4	0	4
5	-7.09	26.65	1.0	7	0	6
5	-7.09	26.65	1.0	9	0	9
5	-7.09	26.65	1.1	12	0	10
5	-7.09	26.65	1.19	13	0	11
5	-7.09	26.65	1.29	14	0	12
5	-7.09	26.65	1.38	16	0	14
6	-7.09	26.65	1.48	19	0	18
6	-7.09	26.65	1.57	26	0	24
6	-7.09	26.65	1.67	54	1	49
6	-7.09	26.65	1.76	105	2	95
6	-7.09	26.65	1.86	164	4	149
6	-7.09	26.65	1.95	212	5	192
6	-7.09	26.65	2.05	232	6	211
6	-7.09	26.65	2.14	223	6	203
6	-7.09	26.65	2.24	202	5	183
6	-7.09	26.65	2.33	174	5	158
6	-7.09	26.65	2.43	148	5	134
