0	10.19	23.57	1.0	0	0	0
0	10.19	23.57	1.0	0	0	0
0	10.19	23.57	1.0	0	0	0
0	10.19	23.57	1.0	0	0	0
0	10.19	23.57	1.0	0	0	0
0	10.19	23.57	1.0	0	0	0
0	10.19	23.57	1.0	0	0	0
0	10.19	23.57	1.0	0	0	0
0	10.19	23.57	1.0	0	0	0
0	10.19	23.57	1.0	0	0	0
0	10.19	23.57	1.0	0	0	0
0	10.19	23.57	1.0	0	0	0
0	10.19	23.57	1.0	0	0	0
0	10.19	23.57	1.0	0	0	0
0	10.19	23.57	1.0	0	0	0
0	10.19	23.57	1.0	0	0	0
0	10.19	23.57	1.0	0	0	0
0	10.19	23.57	1.0	0	0	0
0	10.19	23.57	1.0	0	0	0
0	10.19	23.57	1.0	0	0	0
0	10.19	23.57	1.0	0	0	0
0	10.19	23.57	1.0	0	0	0
0	10.19	23.57	1.0	0	0	0
0	10.19	23.57	1.0	0	0	0
0	10.19	23.57	1.0	0	0	0
1	10.19	23.57	1.0	0	0	0
1	10.19	23.57	1.0	0	0	0
1	10.19	23.57	1.0	0	0	0
1	10.19	23.57	1.0	0	0	0
1	10.19	23.57	1.0	0	0	0
1	10.19	23.57	1.0	0	0	0
1	10.19	23.57	1.0	0	0	0
1	10.19	23.57	1.0	0	0	0
1	10.19	23.57	1.0	0	0	0
1	10.19	23.57	1.0	0	0	0
1	10.19	23.57	1.0	0	0	0
1	10.19	23.57	1.0	0	0	0
1	10.19	23.57	1.0	0	0	0
1	10.19	23.57	1.0	0	0	0
1	10.19	23.57	1.0	0	0	0
1	10.19	23.57	1.0	0	0	0
1	10.19	23.57	1.0	0	0	0
1	10.19	23.57	1.0	0	0	0
1	10.19	23.57	1.0	0	0	0
1	10.19	23.57	1.0	0	0	0
1	10.19	23.57	1.0	0	0	0
1	10.19	23.57	1.0	0	0	0
1	10.19	23.57	1.0	0	0	0
1	10.19	23.57	1.0	0	0	0
1	10.19	23.57	1.0	0	0	0
2	10.19	23.57	1.1	0	0	0
2	10.19	23.57	1.19	0	0	0
2	10.19	23.57	1.29	0	0	0
2	10.19	23.57	1.39	0	0	0
2	10.19	23.57	1.48	0	0	0
2	10.19	23.57	1.58	0	0	0
2	10.19	23.57	1.68	0	0	0
2	10.19	23.57	1.77	0	0	0
2	10.19	23.57	1.87	0	0	0
2	10.19	23.57	1.96	0	0	0
2	10.19	23.57	2.06	0	0	0
2	10.19	23.57	2.16	0	0	0
2	10.19	23.57	2.25	0	0	0
2	10.19	23.57	2.35	0	0	0
2	10.19	23.57	2.45	0	0	0
2	10.19	23.57	2.54	0	0	0
2	10.19	23.57	2.64	0	0	0
2	10.19	23.57	2.74	0	0	0
2	10.19	23.57	2.83	0	0	0
2	10.19	23.57	2.93	0	0	0
2	10.19	23.57	3.03	0	0	0
2	10.19	23.57	3.12	0	0	0
2	10.19	23.57	3.22	0	0	0
2	10.19	23.57	3.31	0	0	0
2	10.19	23.57	3.41	0	0	0
3	10.19	23.57	3.51	0	0	0
3	10.19	23.57	3.6	0	0	0
3	10.19	23.57	3.7	0	0	0
3	10.19	23.57	3.8	0	0	0
3	10.19	23.57	3.89	0	0	0
3	10.19	23.57	3.99	0	0	0
3	10.19	23.57	4.09	1	0	1
3	10.19	23.57	4.18	8	0	7
3	10.19	23.57	4.28	20	0	19
3	10.19	23.57	4.38	34	0	32
3	10.19	23.57	4.47	46	1	43
3	10.19	23.57	4.57	51	1	48
3	10.19	23.57	4.66	48	1	45
3	10.19	23.57	4.76	41	1	39
3	10.19	23.57	4.86	33	0	31
3	10.19	23.57	4.95	26	0	25
3	10.19	23.57	5.05	23	0	22
3	10.19	23.57	5.15	29	0	27
3	10.19	23.57	5.24	44	1	41
3	10.19	23.57	5.34	68	1	64
3	10.19	23.57	5.44	99	1	93
3	10.19	23.57	5.53	136	2	128
3	10.19	23.57	5.63	177	2	166
3	10.19	23.57	5.73	216	3	202
3	10.19	23.57	5.82	244	3	229
4	10.19	23.57	5.92	255	3	239
4	10.19	23.57	6.01	169	2	158
4	10.19	23.57	6.11	131	2	123
4	10.19	23.57	6.21	109	1	102
4	10.19	23.57	6.3	97	1	91
4	10.19	23.57	6.4	93	1	87
4	10.19	23.57	6.5	92	1	86
4	10.19	23.57	6.59	96	1	90
4	10.19	23.57	6.69	108	1	102
4	10.19	23.57	6.79	127	2	119
4	10.19	23.57	6.88	151	2	141
4	10.19	23.57	6.98	178	2	167
4	10.19	23.57	7.08	207	3	195
4	10.19	23.57	7.17	236	3	221
4	10.19	23.57	7.27	261	3	244
4	10.19	23.57	7.36	278	3	260
4	10.19	23.57	7.46	284	3	267
4	10.19	23.57	7.56	274	3	257
4	10.19	23.57	7.65	251	3	235
4	10.19	23.57	7.75	223	3	209
4	10.19	23.57	7.85	199	2	187
4	10.19	23.57	7.94	189	2	178
4	10.19	23.57	8.04	208	3	195
4	10.19	23.57	8.14	251	3	235
4	10.19	23.57	8.23	302	4	283
5	10.19	23.57	8.33	345	4	324
5	10.19	23.57	8.43	363	4	340
5	10.19	23.57	8.52	358	4	336
5	10.19	23.57	8.62	344	4	323
5	10.19	23.57	8.72	321	4	301
5	10.19	23.57	8.81	290	4	272
5	10.19	23.57	8.91	251	3	236
5	10.19	23.57	9.0	207	3	194
5	10.19	23.57	9.1	162	2	152
5	10.19	23.57	9.2	122	1	114
5	10.19	23.57	9.29	93	1	88
5	10.19	23.57	9.39	83	1	77
5	10.19	23.57	9.49	123	2	116
5	10.19	23.57	9.58	220	3	206
5	10.19	23.57	9.68	335	4	315
5	10.19	23.57	9.78	432	5	405
5	10.19	23.57	9.87	473	6	443
5	10.19	23.57	9.97	445	5	417
5	10.19	23.57	10.07	378	5	355
5	10.19	23.57	10.16	299	4	280
5	10.19	23.57	10.26	232	3	218
5	10.19	23.57	10.35	204	3	192
5	10.19	23.57	10.45	220	3	206
5	10.19	23.57	10.55	258	3	242
5	10.19	23.57	10.64	302	4	283
6	10.19	23.57	10.74	340	4	319
6	10.19	23.57	10.84	355	4	333
6	10.19	23.57	10.93	305	4	286
6	10.19	23.57	11.03	255	3	239
6	10.19	23.57	11.13	278	4	260
6	10.19	23.57	11.22	322	5	299
6	10.19	23.57	11.32	346	5	320
