0	4.17	13.18	1.0	0	0	0
0	4.17	13.18	1.0	0	0	0
0	4.17	13.18	1.0	0	0	0
0	4.17	13.18	1.0	0	0	0
0	4.17	13.18	1.0	0	0	0
0	4.17	13.18	1.0	0	0	0
0	4.17	13.18	1.0	0	0	0
0	4.17	13.18	1.0	0	0	0
0	4.17	13.18	1.0	0	0	0
0	4.17	13.18	1.0	0	0	0
0	4.17	13.18	1.0	0	0	0
0	4.17	13.18	1.0	0	0	0
0	4.17	13.18	1.0	0	0	0
0	4.17	13.18	1.0	0	0	0
0	4.17	13.18	1.0	0	0	0
0	4.17	13.18	1.0	0	0	0
0	4.17	13.18	1.0	0	0	0
0	4.17	13.18	1.0	0	0	0
0	4.17	13.18	1.0	0	0	0
0	4.17	13.18	1.0	0	0	0
0	4.17	13.18	1.0	0	0	0
0	4.17	13.18	1.0	0	0	0
0	4.17	13.18	1.0	0	0	0
0	4.17	13.18	1.0	0	0	0
0	4.17	13.18	1.0	0	0	0
1	4.17	13.18	1.0	0	0	0
1	4.17	13.18	1.0	0	0	0
1	4.17	13.18	1.0	0	0	0
1	4.17	13.18	1.0	0	0	0
1	4.17	13.18	1.0	0	0	0
1	4.17	13.18	1.0	0	0	0
1	4.17	13.18	1.0	0	0	0
1	4.17	13.18	1.0	0	0	0
1	4.17	13.18	1.0	0	0	0
1	4.17	13.18	1.0	0	0	0
1	4.17	13.18	1.0	0	0	0
1	4.17	13.18	1.0	0	0	0
1	4.17	13.18	1.0	0	0	0
1	4.17	13.18	1.0	0	0	0
1	4.17	13.18	1.0	0	0	0
1	4.17	13.18	1.0	0	0	0
1	4.17	13.18	1.0	0	0	0
1	4.17	13.18	1.0	0	0	0
1	4.17	13.18	1.0	0	0	0
1	4.17	13.18	1.0	0	0	0
1	4.17	13.18	1.0	0	0	0
1	4.17	13.18	1.0	0	0	0
1	4.17	13.18	1.0	0	0	0
1	4.17	13.18	1.0	0	0	0
1	4.17	13.18	1.0	0	0	0
2	4.17	13.18	1.0	0	0	0
2	4.17	13.18	1.0	0	0	0
2	4.17	13.18	1.0	0	0	0
2	4.17	13.18	1.0	0	0	0
2	4.17	13.18	1.0	0	0	0
2	4.17	13.18	1.0	0	0	0
2	4.17	13.18	1.0	0	0	0
2	4.17	13.18	1.0	0	0	0
2	4.17	13.18	1.0	0	0	0
2	4.17	13.18	1.0	0	0	0
2	4.17	13.18	1.0	0	0	0
2	4.17	13.18	1.0	0	0	0
